date,mean temperature (degC),State
17/4/2010,15.97142857,TAS
18/4/2010,15.84285714,TAS
19/4/2010,15.64285714,TAS
20/4/2010,15.55714286,TAS
21/4/2010,15.74285714,TAS
22/4/2010,14.02857143,TAS
23/4/2010,15.22857143,TAS
24/4/2010,15.27142857,TAS
25/4/2010,11.02857143,TAS
26/4/2010,9.642857143,TAS
27/4/2010,10.71428571,TAS
28/4/2010,11.3,TAS
29/4/2010,12.65714286,TAS
30/4/2010,12.7,TAS
1/5/2010,12.38571429,TAS
2/5/2010,12.91428571,TAS
3/5/2010,10.95714286,TAS
4/5/2010,14.11428571,TAS
5/5/2010,10.77142857,TAS
6/5/2010,11.01428571,TAS
7/5/2010,12.95714286,TAS
8/5/2010,11.77142857,TAS
9/5/2010,14.34285714,TAS
10/5/2010,15.1,TAS
11/5/2010,10.58571429,TAS
12/5/2010,7.314285714,TAS
13/5/2010,9.271428571,TAS
14/5/2010,9.457142857,TAS
15/5/2010,10.12857143,TAS
16/5/2010,10.42857143,TAS
17/5/2010,9.914285714,TAS
18/5/2010,8.914285714,TAS
19/5/2010,10.25714286,TAS
20/5/2010,7.928571429,TAS
21/5/2010,8,TAS
22/5/2010,6.314285714,TAS
23/5/2010,6.642857143,TAS
24/5/2010,7.357142857,TAS
25/5/2010,9.214285714,TAS
26/5/2010,9.357142857,TAS
27/5/2010,9.171428571,TAS
28/5/2010,9.628571429,TAS
29/5/2010,11.77142857,TAS
30/5/2010,12.52857143,TAS
31/5/2010,10.07142857,TAS
1/6/2010,11.31428571,TAS
2/6/2010,11.14285714,TAS
3/6/2010,9.485714286,TAS
4/6/2010,9.842857143,TAS
5/6/2010,9.157142857,TAS
6/6/2010,7.357142857,TAS
7/6/2010,7.357142857,TAS
8/6/2010,7.314285714,TAS
9/6/2010,7.714285714,TAS
10/6/2010,6.942857143,TAS
11/6/2010,7.457142857,TAS
12/6/2010,6.871428571,TAS
13/6/2010,7.828571429,TAS
14/6/2010,8.228571429,TAS
15/6/2010,6.714285714,TAS
16/6/2010,7.285714286,TAS
17/6/2010,8.414285714,TAS
18/6/2010,9.571428571,TAS
19/6/2010,9.428571429,TAS
20/6/2010,9.428571429,TAS
21/6/2010,6.9,TAS
22/6/2010,8.485714286,TAS
23/6/2010,8.171428571,TAS
24/6/2010,9.757142857,TAS
25/6/2010,11.57142857,TAS
26/6/2010,7.857142857,TAS
27/6/2010,5.4,TAS
28/6/2010,7.085714286,TAS
29/6/2010,9.385714286,TAS
30/6/2010,7.742857143,TAS
1/7/2010,7.357142857,TAS
2/7/2010,6.114285714,TAS
3/7/2010,7.257142857,TAS
4/7/2010,7.185714286,TAS
5/7/2010,8.5,TAS
6/7/2010,7.685714286,TAS
7/7/2010,7.871428571,TAS
8/7/2010,6.914285714,TAS
9/7/2010,6.728571429,TAS
10/7/2010,8.157142857,TAS
11/7/2010,11.25714286,TAS
12/7/2010,11.88571429,TAS
13/7/2010,9.857142857,TAS
14/7/2010,9.357142857,TAS
15/7/2010,7.214285714,TAS
16/7/2010,7.414285714,TAS
17/7/2010,9.285714286,TAS
18/7/2010,9.942857143,TAS
19/7/2010,6.471428571,TAS
20/7/2010,8.1,TAS
21/7/2010,7.185714286,TAS
22/7/2010,9.2,TAS
23/7/2010,8.557142857,TAS
24/7/2010,7.342857143,TAS
25/7/2010,6.614285714,TAS
26/7/2010,8.814285714,TAS
27/7/2010,9.614285714,TAS
28/7/2010,8.528571429,TAS
29/7/2010,9.657142857,TAS
30/7/2010,9.757142857,TAS
31/7/2010,10.3,TAS
1/8/2010,10.04285714,TAS
2/8/2010,8.828571429,TAS
3/8/2010,7.842857143,TAS
4/8/2010,9.014285714,TAS
5/8/2010,7.9,TAS
6/8/2010,6.642857143,TAS
7/8/2010,6,TAS
8/8/2010,6.7,TAS
9/8/2010,8.457142857,TAS
10/8/2010,8.442857143,TAS
11/8/2010,9.271428571,TAS
12/8/2010,10.31428571,TAS
13/8/2010,8.414285714,TAS
14/8/2010,9.114285714,TAS
15/8/2010,11.1,TAS
16/8/2010,7.214285714,TAS
17/8/2010,7.071428571,TAS
18/8/2010,7.014285714,TAS
19/8/2010,9.042857143,TAS
20/8/2010,6.242857143,TAS
21/8/2010,8.557142857,TAS
22/8/2010,9.816666667,TAS
23/8/2010,10.11428571,TAS
24/8/2010,10.12857143,TAS
25/8/2010,7.342857143,TAS
26/8/2010,6.4,TAS
27/8/2010,6.8,TAS
28/8/2010,6.728571429,TAS
29/8/2010,7.985714286,TAS
30/8/2010,8.814285714,TAS
31/8/2010,9.828571429,TAS
1/9/2010,10.5,TAS
2/9/2010,8.057142857,TAS
3/9/2010,7.8,TAS
4/9/2010,8.257142857,TAS
5/9/2010,9.728571429,TAS
6/9/2010,8.6,TAS
7/9/2010,7.485714286,TAS
8/9/2010,7.628571429,TAS
9/9/2010,10.28571429,TAS
10/9/2010,10.65714286,TAS
11/9/2010,10.78571429,TAS
12/9/2010,12.08571429,TAS
13/9/2010,8.714285714,TAS
14/9/2010,7.4,TAS
15/9/2010,8.257142857,TAS
16/9/2010,7.4,TAS
17/9/2010,8.128571429,TAS
18/9/2010,10.24285714,TAS
19/9/2010,9.285714286,TAS
20/9/2010,12.48571429,TAS
21/9/2010,11.58571429,TAS
22/9/2010,10.1,TAS
23/9/2010,10.54285714,TAS
24/9/2010,11.77142857,TAS
25/9/2010,12.5,TAS
26/9/2010,10.48571429,TAS
27/9/2010,10.72857143,TAS
28/9/2010,6.214285714,TAS
29/9/2010,6.1,TAS
30/9/2010,7.171428571,TAS
1/10/2010,9.814285714,TAS
2/10/2010,10.14285714,TAS
3/10/2010,12.51428571,TAS
4/10/2010,14,TAS
5/10/2010,12.9,TAS
6/10/2010,12.04285714,TAS
7/10/2010,9.1,TAS
8/10/2010,9.557142857,TAS
9/10/2010,11.22857143,TAS
10/10/2010,11.72857143,TAS
11/10/2010,14.31428571,TAS
12/10/2010,15.31428571,TAS
13/10/2010,10.97142857,TAS
14/10/2010,11.32857143,TAS
15/10/2010,9.328571429,TAS
16/10/2010,6.128571429,TAS
17/10/2010,8.871428571,TAS
18/10/2010,10.34285714,TAS
19/10/2010,9.985714286,TAS
20/10/2010,11.62857143,TAS
21/10/2010,12.14285714,TAS
22/10/2010,14.5,TAS
23/10/2010,13.22857143,TAS
24/10/2010,10.12857143,TAS
25/10/2010,10.74285714,TAS
26/10/2010,12.31428571,TAS
27/10/2010,11.5,TAS
28/10/2010,12.8,TAS
29/10/2010,15.52857143,TAS
30/10/2010,14.52857143,TAS
31/10/2010,16.68571429,TAS
1/11/2010,11.35714286,TAS
2/11/2010,11.91428571,TAS
3/11/2010,9.242857143,TAS
4/11/2010,9.071428571,TAS
5/11/2010,11.11428571,TAS
6/11/2010,12.02857143,TAS
7/11/2010,13,TAS
8/11/2010,14.92857143,TAS
9/11/2010,14.12857143,TAS
10/11/2010,15.11428571,TAS
11/11/2010,13.7,TAS
12/11/2010,16.94285714,TAS
13/11/2010,13.74285714,TAS
14/11/2010,10.55714286,TAS
15/11/2010,12.94285714,TAS
16/11/2010,12.37142857,TAS
17/11/2010,12.68571429,TAS
18/11/2010,13.22857143,TAS
19/11/2010,10.51428571,TAS
20/11/2010,11.88571429,TAS
21/11/2010,13.11428571,TAS
22/11/2010,15.87142857,TAS
23/11/2010,19.95714286,TAS
24/11/2010,17.7,TAS
25/11/2010,17.07142857,TAS
26/11/2010,14.98571429,TAS
27/11/2010,15.18571429,TAS
28/11/2010,14.27142857,TAS
29/11/2010,12.78571429,TAS
30/11/2010,13.41428571,TAS
1/12/2010,14.94285714,TAS
2/12/2010,16.78571429,TAS
3/12/2010,18.91428571,TAS
4/12/2010,18.75714286,TAS
5/12/2010,13.45714286,TAS
6/12/2010,14.81428571,TAS
7/12/2010,16.7,TAS
8/12/2010,19.52857143,TAS
9/12/2010,17.15714286,TAS
10/12/2010,13.22857143,TAS
11/12/2010,12.95714286,TAS
12/12/2010,12.51428571,TAS
13/12/2010,13.01428571,TAS
14/12/2010,15.17142857,TAS
15/12/2010,17.2,TAS
16/12/2010,13.68571429,TAS
17/12/2010,13.28571429,TAS
18/12/2010,13.21428571,TAS
19/12/2010,12.32857143,TAS
20/12/2010,13.98571429,TAS
21/12/2010,11.57142857,TAS
22/12/2010,12.51428571,TAS
23/12/2010,12.44285714,TAS
24/12/2010,13.64285714,TAS
25/12/2010,15,TAS
26/12/2010,13.01428571,TAS
27/12/2010,9.628571429,TAS
28/12/2010,12.02857143,TAS
29/12/2010,14.88571429,TAS
30/12/2010,13.74285714,TAS
31/12/2010,15.21428571,TAS
1/1/2011,16.57142857,TAS
2/1/2011,14.18571429,TAS
3/1/2011,13.64285714,TAS
4/1/2011,15.6,TAS
5/1/2011,16.42857143,TAS
6/1/2011,16.05714286,TAS
7/1/2011,20.6,TAS
8/1/2011,22.08571429,TAS
9/1/2011,16.91428571,TAS
10/1/2011,15.84285714,TAS
11/1/2011,17.21428571,TAS
12/1/2011,17.21428571,TAS
13/1/2011,18.24285714,TAS
14/1/2011,19.37142857,TAS
15/1/2011,20.58333333,TAS
16/1/2011,16.85714286,TAS
17/1/2011,15.64285714,TAS
18/1/2011,15.3,TAS
19/1/2011,15.81428571,TAS
20/1/2011,16.85714286,TAS
21/1/2011,18.57142857,TAS
22/1/2011,14.38571429,TAS
23/1/2011,15.68571429,TAS
24/1/2011,16.08571429,TAS
25/1/2011,14.91428571,TAS
26/1/2011,16.6,TAS
27/1/2011,15.55714286,TAS
28/1/2011,15.37142857,TAS
29/1/2011,15.3,TAS
30/1/2011,18.8,TAS
31/1/2011,16.5,TAS
1/2/2011,18.47142857,TAS
2/2/2011,15.17142857,TAS
3/2/2011,17.38571429,TAS
4/2/2011,16.27142857,TAS
5/2/2011,17.07142857,TAS
6/2/2011,12.15714286,TAS
7/2/2011,13.87142857,TAS
8/2/2011,14.01428571,TAS
9/2/2011,14.85714286,TAS
10/2/2011,16.45714286,TAS
11/2/2011,17.57142857,TAS
12/2/2011,12.87142857,TAS
13/2/2011,14.58571429,TAS
14/2/2011,16.62857143,TAS
15/2/2011,17.52857143,TAS
16/2/2011,19.08571429,TAS
17/2/2011,18.24285714,TAS
18/2/2011,15.28571429,TAS
19/2/2011,15.84285714,TAS
20/2/2011,15.08571429,TAS
21/2/2011,10.91428571,TAS
22/2/2011,13.41428571,TAS
23/2/2011,15.07142857,TAS
24/2/2011,13.82857143,TAS
25/2/2011,15.48571429,TAS
26/2/2011,16.22857143,TAS
27/2/2011,15.64285714,TAS
28/2/2011,16.11428571,TAS
1/3/2011,11.85714286,TAS
2/3/2011,11.02857143,TAS
3/3/2011,11.44285714,TAS
4/3/2011,10.14285714,TAS
5/3/2011,9.714285714,TAS
6/3/2011,12.6,TAS
7/3/2011,16.01428571,TAS
8/3/2011,18.14285714,TAS
9/3/2011,17.62857143,TAS
10/3/2011,16.3,TAS
11/3/2011,16.92857143,TAS
12/3/2011,17.32857143,TAS
13/3/2011,18.8,TAS
14/3/2011,13.95714286,TAS
15/3/2011,13.75714286,TAS
16/3/2011,13.75714286,TAS
17/3/2011,13.01428571,TAS
18/3/2011,12.71428571,TAS
19/3/2011,13.78571429,TAS
20/3/2011,15.22857143,TAS
21/3/2011,18.15714286,TAS
22/3/2011,17.38571429,TAS
23/3/2011,15.32857143,TAS
24/3/2011,15.42857143,TAS
25/3/2011,14.38571429,TAS
26/3/2011,13.75714286,TAS
27/3/2011,14.4,TAS
28/3/2011,15.15714286,TAS
29/3/2011,14.8,TAS
30/3/2011,14.2,TAS
31/3/2011,10.15714286,TAS
1/4/2011,12.42857143,TAS
2/4/2011,11.37142857,TAS
3/4/2011,12.11428571,TAS
4/4/2011,12.88571429,TAS
5/4/2011,13.52857143,TAS
6/4/2011,14.08571429,TAS
7/4/2011,14.78571429,TAS
8/4/2011,14.94285714,TAS
9/4/2011,16.88571429,TAS
10/4/2011,13.67142857,TAS
11/4/2011,11.42857143,TAS
12/4/2011,11.22857143,TAS
13/4/2011,11.97142857,TAS
14/4/2011,12.61428571,TAS
15/4/2011,12.54285714,TAS
16/4/2011,10.95714286,TAS
17/4/2011,12.47142857,TAS
18/4/2011,12.41428571,TAS
19/4/2011,14.58571429,TAS
20/4/2011,12.84285714,TAS
21/4/2011,11.94285714,TAS
22/4/2011,11.27142857,TAS
23/4/2011,12.3,TAS
24/4/2011,11.64285714,TAS
25/4/2011,11.18571429,TAS
26/4/2011,13.91428571,TAS
27/4/2011,13.25714286,TAS
28/4/2011,13.74285714,TAS
29/4/2011,13.31428571,TAS
30/4/2011,13.05714286,TAS
1/5/2011,12.97142857,TAS
2/5/2011,11.22857143,TAS
3/5/2011,11.25714286,TAS
4/5/2011,10.05714286,TAS
5/5/2011,7.6,TAS
6/5/2011,8.314285714,TAS
7/5/2011,9,TAS
8/5/2011,8.928571429,TAS
9/5/2011,7.257142857,TAS
10/5/2011,7.385714286,TAS
11/5/2011,7.814285714,TAS
12/5/2011,6.814285714,TAS
13/5/2011,8.571428571,TAS
14/5/2011,7.271428571,TAS
15/5/2011,9.2,TAS
16/5/2011,12.28571429,TAS
17/5/2011,12.05714286,TAS
18/5/2011,11.54285714,TAS
19/5/2011,12.3,TAS
20/5/2011,13.57142857,TAS
21/5/2011,12.74285714,TAS
22/5/2011,14.84285714,TAS
23/5/2011,13.78571429,TAS
24/5/2011,8.471428571,TAS
25/5/2011,8.014285714,TAS
26/5/2011,7.928571429,TAS
27/5/2011,9.014285714,TAS
28/5/2011,7.042857143,TAS
29/5/2011,7.814285714,TAS
30/5/2011,8.285714286,TAS
31/5/2011,7.885714286,TAS
1/6/2011,8.757142857,TAS
2/6/2011,9.8,TAS
3/6/2011,10.37142857,TAS
4/6/2011,9.171428571,TAS
5/6/2011,10.68571429,TAS
6/6/2011,5.785714286,TAS
7/6/2011,6.485714286,TAS
8/6/2011,6.985714286,TAS
9/6/2011,8.442857143,TAS
10/6/2011,8.814285714,TAS
11/6/2011,8.985714286,TAS
12/6/2011,7.414285714,TAS
13/6/2011,6.814285714,TAS
14/6/2011,5.9,TAS
15/6/2011,5.5,TAS
16/6/2011,6.814285714,TAS
17/6/2011,8.7,TAS
18/6/2011,8.428571429,TAS
19/6/2011,8,TAS
20/6/2011,10.41428571,TAS
21/6/2011,7.571428571,TAS
22/6/2011,6.842857143,TAS
23/6/2011,9.1,TAS
24/6/2011,10.92857143,TAS
25/6/2011,12.4,TAS
26/6/2011,11.32857143,TAS
27/6/2011,9.985714286,TAS
28/6/2011,7.071428571,TAS
29/6/2011,7.814285714,TAS
30/6/2011,8.914285714,TAS
1/7/2011,8.3,TAS
2/7/2011,8.5,TAS
3/7/2011,9.214285714,TAS
4/7/2011,9.271428571,TAS
5/7/2011,6.014285714,TAS
6/7/2011,6.028571429,TAS
7/7/2011,6.171428571,TAS
8/7/2011,7.714285714,TAS
9/7/2011,8.585714286,TAS
10/7/2011,6.414285714,TAS
11/7/2011,6.371428571,TAS
12/7/2011,8.971428571,TAS
13/7/2011,6.757142857,TAS
14/7/2011,5.542857143,TAS
15/7/2011,6.328571429,TAS
16/7/2011,5.371428571,TAS
17/7/2011,6.342857143,TAS
18/7/2011,8.314285714,TAS
19/7/2011,8.385714286,TAS
20/7/2011,7,TAS
21/7/2011,7.557142857,TAS
22/7/2011,7.142857143,TAS
23/7/2011,5.442857143,TAS
24/7/2011,5.242857143,TAS
25/7/2011,4.857142857,TAS
26/7/2011,6.7,TAS
27/7/2011,5.585714286,TAS
28/7/2011,8.842857143,TAS
29/7/2011,12.95714286,TAS
30/7/2011,10.47142857,TAS
31/7/2011,11.25714286,TAS
1/8/2011,12.48571429,TAS
2/8/2011,10.54285714,TAS
3/8/2011,11.18571429,TAS
4/8/2011,11.72857143,TAS
5/8/2011,10.02857143,TAS
6/8/2011,9.257142857,TAS
7/8/2011,7.814285714,TAS
8/8/2011,8.114285714,TAS
9/8/2011,9.814285714,TAS
10/8/2011,10.2,TAS
11/8/2011,8.428571429,TAS
12/8/2011,6.914285714,TAS
13/8/2011,7.271428571,TAS
14/8/2011,7.985714286,TAS
15/8/2011,9.114285714,TAS
16/8/2011,11.48571429,TAS
17/8/2011,12.2,TAS
18/8/2011,12.61428571,TAS
19/8/2011,13.82857143,TAS
20/8/2011,12.07142857,TAS
21/8/2011,11.77142857,TAS
22/8/2011,10,TAS
23/8/2011,11.04285714,TAS
24/8/2011,13.24285714,TAS
25/8/2011,13.6,TAS
26/8/2011,9.414285714,TAS
27/8/2011,9.714285714,TAS
28/8/2011,11.77142857,TAS
29/8/2011,8.528571429,TAS
30/8/2011,8.742857143,TAS
31/8/2011,10.24285714,TAS
1/9/2011,9.471428571,TAS
2/9/2011,8.985714286,TAS
3/9/2011,10.6,TAS
4/9/2011,13.57142857,TAS
5/9/2011,11.84285714,TAS
6/9/2011,11.37142857,TAS
7/9/2011,7.342857143,TAS
8/9/2011,7.585714286,TAS
9/9/2011,7.757142857,TAS
10/9/2011,8.671428571,TAS
11/9/2011,8.2,TAS
12/9/2011,8.542857143,TAS
13/9/2011,11.42857143,TAS
14/9/2011,10.41428571,TAS
15/9/2011,10.2,TAS
16/9/2011,11.04285714,TAS
17/9/2011,11.21428571,TAS
18/9/2011,11.51428571,TAS
19/9/2011,10.84285714,TAS
20/9/2011,11.72857143,TAS
21/9/2011,12.22857143,TAS
22/9/2011,14.67142857,TAS
23/9/2011,9.471428571,TAS
24/9/2011,7.7,TAS
25/9/2011,8.528571429,TAS
26/9/2011,9.1,TAS
27/9/2011,10.82857143,TAS
28/9/2011,14.12857143,TAS
29/9/2011,11.91428571,TAS
30/9/2011,10.24285714,TAS
1/10/2011,8.257142857,TAS
2/10/2011,8.114285714,TAS
3/10/2011,9.285714286,TAS
4/10/2011,11.14285714,TAS
5/10/2011,11.2,TAS
6/10/2011,11.61428571,TAS
7/10/2011,12.35714286,TAS
8/10/2011,12.54285714,TAS
9/10/2011,10.94285714,TAS
10/10/2011,7.485714286,TAS
11/10/2011,8.071428571,TAS
12/10/2011,9.814285714,TAS
13/10/2011,11.31428571,TAS
14/10/2011,12.78571429,TAS
15/10/2011,13.37142857,TAS
16/10/2011,9.1,TAS
17/10/2011,10.38571429,TAS
18/10/2011,12.61428571,TAS
19/10/2011,14.97142857,TAS
20/10/2011,17.78571429,TAS
21/10/2011,13.32857143,TAS
22/10/2011,12.87142857,TAS
23/10/2011,12.92857143,TAS
24/10/2011,9.985714286,TAS
25/10/2011,8.542857143,TAS
26/10/2011,10.47142857,TAS
27/10/2011,12.25714286,TAS
28/10/2011,15.91428571,TAS
29/10/2011,11.78571429,TAS
30/10/2011,10.94285714,TAS
31/10/2011,10.88571429,TAS
1/11/2011,13.02857143,TAS
2/11/2011,11.44285714,TAS
3/11/2011,11.2,TAS
4/11/2011,13.47142857,TAS
5/11/2011,13.91428571,TAS
6/11/2011,17.72857143,TAS
7/11/2011,15.48571429,TAS
8/11/2011,14.85714286,TAS
9/11/2011,16.52857143,TAS
10/11/2011,15.05714286,TAS
11/11/2011,13.67142857,TAS
12/11/2011,14.08571429,TAS
13/11/2011,12.85714286,TAS
14/11/2011,14.6,TAS
15/11/2011,12,TAS
16/11/2011,12.25714286,TAS
17/11/2011,12.38571429,TAS
18/11/2011,13.67142857,TAS
19/11/2011,16.52857143,TAS
20/11/2011,12.11428571,TAS
21/11/2011,12.21428571,TAS
22/11/2011,13.27142857,TAS
23/11/2011,11.68571429,TAS
24/11/2011,14.07142857,TAS
25/11/2011,15.41428571,TAS
26/11/2011,14.25714286,TAS
27/11/2011,15.45714286,TAS
28/11/2011,13.94285714,TAS
29/11/2011,18.14285714,TAS
30/11/2011,15.31428571,TAS
1/12/2011,10.41428571,TAS
2/12/2011,11.44285714,TAS
3/12/2011,12.87142857,TAS
4/12/2011,9.214285714,TAS
5/12/2011,10.4,TAS
6/12/2011,12.8,TAS
7/12/2011,14.51428571,TAS
8/12/2011,15.8,TAS
9/12/2011,18.52857143,TAS
10/12/2011,18.92857143,TAS
11/12/2011,16.27142857,TAS
12/12/2011,13.75714286,TAS
13/12/2011,12.9,TAS
14/12/2011,12.75714286,TAS
15/12/2011,14.75714286,TAS
16/12/2011,15.14285714,TAS
17/12/2011,17.07142857,TAS
18/12/2011,16.37142857,TAS
19/12/2011,17.87142857,TAS
20/12/2011,16.72857143,TAS
21/12/2011,14.77142857,TAS
22/12/2011,15.5,TAS
23/12/2011,17.88571429,TAS
24/12/2011,17.94285714,TAS
25/12/2011,17.9,TAS
26/12/2011,16.95,TAS
27/12/2011,15.55,TAS
28/12/2011,15.6,TAS
29/12/2011,15.36666667,TAS
30/12/2011,16.8,TAS
31/12/2011,17.38333333,TAS
1/1/2012,18.28333333,TAS
2/1/2012,21.05,TAS
3/1/2012,23.13333333,TAS
4/1/2012,16.53333333,TAS
5/1/2012,14.35,TAS
6/1/2012,13.94285714,TAS
7/1/2012,16.18571429,TAS
8/1/2012,19.38571429,TAS
9/1/2012,16.37142857,TAS
10/1/2012,12.2,TAS
11/1/2012,10.91428571,TAS
12/1/2012,13.98571429,TAS
13/1/2012,15.45714286,TAS
14/1/2012,14.61428571,TAS
15/1/2012,15.7,TAS
16/1/2012,18.52857143,TAS
17/1/2012,23.08571429,TAS
18/1/2012,19.45714286,TAS
19/1/2012,17.42857143,TAS
20/1/2012,17.54285714,TAS
21/1/2012,17.37142857,TAS
22/1/2012,16.47142857,TAS
23/1/2012,18.24285714,TAS
24/1/2012,20.27142857,TAS
25/1/2012,18.8,TAS
26/1/2012,17.88571429,TAS
27/1/2012,17.12857143,TAS
28/1/2012,17.95714286,TAS
29/1/2012,21.54285714,TAS
30/1/2012,20.88571429,TAS
31/1/2012,12.77142857,TAS
1/2/2012,14.14285714,TAS
2/2/2012,15.58571429,TAS
3/2/2012,17.11428571,TAS
4/2/2012,18.12857143,TAS
5/2/2012,19.81428571,TAS
6/2/2012,15.65714286,TAS
7/2/2012,14.54285714,TAS
8/2/2012,13.64285714,TAS
9/2/2012,14.98571429,TAS
10/2/2012,14.91428571,TAS
11/2/2012,15.25714286,TAS
12/2/2012,16,TAS
13/2/2012,16.68571429,TAS
14/2/2012,18.58571429,TAS
15/2/2012,19.24285714,TAS
16/2/2012,21.91428571,TAS
17/2/2012,16.01428571,TAS
18/2/2012,15.42857143,TAS
19/2/2012,17.08571429,TAS
20/2/2012,16.7,TAS
21/2/2012,16.17142857,TAS
22/2/2012,17.48571429,TAS
23/2/2012,17.87142857,TAS
24/2/2012,16.87142857,TAS
25/2/2012,22.71428571,TAS
26/2/2012,24.84285714,TAS
27/2/2012,21.17142857,TAS
28/2/2012,16.38571429,TAS
29/2/2012,14.51428571,TAS
1/3/2012,14.64285714,TAS
2/3/2012,12.5,TAS
3/3/2012,13.9,TAS
4/3/2012,17.68571429,TAS
5/3/2012,17.18571429,TAS
6/3/2012,14.8,TAS
7/3/2012,13.27142857,TAS
8/3/2012,15.12857143,TAS
9/3/2012,16.71428571,TAS
10/3/2012,15.11428571,TAS
11/3/2012,14.02857143,TAS
12/3/2012,15.08571429,TAS
13/3/2012,16.7,TAS
14/3/2012,18.02857143,TAS
15/3/2012,17.97142857,TAS
16/3/2012,18.97142857,TAS
17/3/2012,15.35714286,TAS
18/3/2012,15.24285714,TAS
19/3/2012,17.2,TAS
20/3/2012,18.35714286,TAS
21/3/2012,19.42857143,TAS
22/3/2012,12.9,TAS
23/3/2012,8.985714286,TAS
24/3/2012,8.7,TAS
25/3/2012,12.11428571,TAS
26/3/2012,12.71428571,TAS
27/3/2012,13.87142857,TAS
28/3/2012,14.01428571,TAS
29/3/2012,15.17142857,TAS
30/3/2012,16.37142857,TAS
31/3/2012,18.07142857,TAS
1/4/2012,14.44285714,TAS
2/4/2012,14.32857143,TAS
3/4/2012,16.64285714,TAS
4/4/2012,16.28571429,TAS
5/4/2012,19.2,TAS
6/4/2012,17.22857143,TAS
7/4/2012,12.91428571,TAS
8/4/2012,12.42857143,TAS
9/4/2012,8.457142857,TAS
10/4/2012,8.814285714,TAS
11/4/2012,11.44285714,TAS
12/4/2012,13.1,TAS
13/4/2012,15,TAS
14/4/2012,15.84285714,TAS
15/4/2012,15.01428571,TAS
16/4/2012,12.54285714,TAS
17/4/2012,12.97142857,TAS
18/4/2012,15.14285714,TAS
19/4/2012,17.26666667,TAS
20/4/2012,17.21428571,TAS
21/4/2012,13.55714286,TAS
22/4/2012,14.32857143,TAS
23/4/2012,15.07142857,TAS
24/4/2012,12.37142857,TAS
25/4/2012,12.15714286,TAS
26/4/2012,11.64285714,TAS
27/4/2012,11.88571429,TAS
28/4/2012,13.68571429,TAS
29/4/2012,8.957142857,TAS
30/4/2012,8.685714286,TAS
1/5/2012,12.27142857,TAS
2/5/2012,11.38571429,TAS
3/5/2012,10.2,TAS
4/5/2012,9.214285714,TAS
5/5/2012,10.72857143,TAS
6/5/2012,10.11428571,TAS
7/5/2012,10.75714286,TAS
8/5/2012,12.98571429,TAS
9/5/2012,13.51428571,TAS
10/5/2012,12.55714286,TAS
11/5/2012,10.1,TAS
12/5/2012,7.085714286,TAS
13/5/2012,7.557142857,TAS
14/5/2012,9.528571429,TAS
15/5/2012,10.44285714,TAS
16/5/2012,11.1,TAS
17/5/2012,10.45714286,TAS
18/5/2012,12.34285714,TAS
19/5/2012,10.9,TAS
20/5/2012,10.2,TAS
21/5/2012,11.58571429,TAS
22/5/2012,13.17142857,TAS
23/5/2012,11.8,TAS
24/5/2012,9.142857143,TAS
25/5/2012,9.771428571,TAS
26/5/2012,10.4,TAS
27/5/2012,10.42857143,TAS
28/5/2012,11.07142857,TAS
29/5/2012,8.7,TAS
30/5/2012,10.7,TAS
31/5/2012,9.514285714,TAS
1/6/2012,10.81428571,TAS
2/6/2012,9.914285714,TAS
3/6/2012,8.471428571,TAS
4/6/2012,8.8,TAS
5/6/2012,8.042857143,TAS
6/6/2012,7.471428571,TAS
7/6/2012,7.528571429,TAS
8/6/2012,9.6,TAS
9/6/2012,9.557142857,TAS
10/6/2012,8.242857143,TAS
11/6/2012,8.471428571,TAS
12/6/2012,9.914285714,TAS
13/6/2012,9.728571429,TAS
14/6/2012,10.25714286,TAS
15/6/2012,10.4,TAS
16/6/2012,8.985714286,TAS
17/6/2012,9.7,TAS
18/6/2012,8.714285714,TAS
19/6/2012,7.142857143,TAS
20/6/2012,5.9,TAS
21/6/2012,7.314285714,TAS
22/6/2012,5.757142857,TAS
23/6/2012,6.414285714,TAS
24/6/2012,7.8,TAS
25/6/2012,6.833333333,TAS
26/6/2012,5.371428571,TAS
27/6/2012,4.871428571,TAS
28/6/2012,6.514285714,TAS
29/6/2012,9.871428571,TAS
30/6/2012,7.671428571,TAS
1/7/2012,7.057142857,TAS
2/7/2012,7.385714286,TAS
3/7/2012,6.5,TAS
4/7/2012,7.1,TAS
5/7/2012,6.942857143,TAS
6/7/2012,8.985714286,TAS
7/7/2012,7.671428571,TAS
8/7/2012,6,TAS
9/7/2012,7.328571429,TAS
10/7/2012,7.885714286,TAS
11/7/2012,8.928571429,TAS
12/7/2012,10.91428571,TAS
13/7/2012,9.685714286,TAS
14/7/2012,7.816666667,TAS
15/7/2012,7.833333333,TAS
16/7/2012,8.72,TAS
17/7/2012,10.91428571,TAS
18/7/2012,8.514285714,TAS
19/7/2012,8.171428571,TAS
20/7/2012,9.942857143,TAS
21/7/2012,7.1,TAS
22/7/2012,7.742857143,TAS
23/7/2012,7.785714286,TAS
24/7/2012,7.8,TAS
25/7/2012,7.685714286,TAS
26/7/2012,8.514285714,TAS
27/7/2012,8.1,TAS
28/7/2012,7.557142857,TAS
29/7/2012,5.442857143,TAS
30/7/2012,6.457142857,TAS
31/7/2012,7.314285714,TAS
1/8/2012,8.157142857,TAS
2/8/2012,6.071428571,TAS
