date,mean temperature (degC),State
22/4/2015,14.42857143,SA
23/4/2015,15.33571429,SA
24/4/2015,15,SA
25/4/2015,13.67142857,SA
26/4/2015,13.56428571,SA
27/4/2015,14.06428571,SA
28/4/2015,13.24285714,SA
29/4/2015,12.77142857,SA
30/4/2015,12.77857143,SA
1/5/2015,14.30714286,SA
2/5/2015,17.06428571,SA
3/5/2015,16.8,SA
4/5/2015,19.73076923,SA
5/5/2015,14.36153846,SA
6/5/2015,13.97857143,SA
7/5/2015,13.57692308,SA
8/5/2015,13.48571429,SA
9/5/2015,14.77857143,SA
10/5/2015,15.33571429,SA
11/5/2015,16.11428571,SA
12/5/2015,14.67142857,SA
13/5/2015,11.46923077,SA
14/5/2015,10.87142857,SA
15/5/2015,11.67142857,SA
16/5/2015,11.92857143,SA
17/5/2015,13.49285714,SA
18/5/2015,15.14285714,SA
19/5/2015,16.44285714,SA
20/5/2015,13.55714286,SA
21/5/2015,10.74285714,SA
22/5/2015,10.72142857,SA
23/5/2015,11.3,SA
24/5/2015,12.31428571,SA
25/5/2015,14.17142857,SA
26/5/2015,16.32857143,SA
27/5/2015,15.93571429,SA
28/5/2015,14.62857143,SA
29/5/2015,13.47857143,SA
30/5/2015,12.70714286,SA
31/5/2015,12.8,SA
1/6/2015,10.97142857,SA
2/6/2015,10.62142857,SA
3/6/2015,11.72142857,SA
4/6/2015,13.85,SA
5/6/2015,13.71428571,SA
6/6/2015,13.85714286,SA
7/6/2015,14.29285714,SA
8/6/2015,13.77142857,SA
9/6/2015,13.18571429,SA
10/6/2015,11.85714286,SA
11/6/2015,10.46428571,SA
12/6/2015,11.34285714,SA
13/6/2015,13.85714286,SA
14/6/2015,14.40714286,SA
15/6/2015,14.18571429,SA
16/6/2015,14.02857143,SA
17/6/2015,13.3,SA
18/6/2015,12.80714286,SA
19/6/2015,10.80714286,SA
20/6/2015,9.964285714,SA
21/6/2015,10.71428571,SA
22/6/2015,13.40714286,SA
23/6/2015,12.80714286,SA
24/6/2015,11.73571429,SA
25/6/2015,11.65714286,SA
26/6/2015,10.91428571,SA
27/6/2015,10.05,SA
28/6/2015,10.27857143,SA
29/6/2015,9.792857143,SA
30/6/2015,10.22857143,SA
1/7/2015,9.65,SA
2/7/2015,10.94285714,SA
3/7/2015,10,SA
4/7/2015,10.99285714,SA
5/7/2015,11.77142857,SA
6/7/2015,12.2,SA
7/7/2015,11.72857143,SA
8/7/2015,11.76153846,SA
9/7/2015,13.00714286,SA
10/7/2015,12.71428571,SA
11/7/2015,9.742857143,SA
12/7/2015,9.764285714,SA
13/7/2015,11.1,SA
14/7/2015,11.17857143,SA
15/7/2015,10.06428571,SA
16/7/2015,9.778571429,SA
17/7/2015,9.121428571,SA
18/7/2015,8.907142857,SA
19/7/2015,8.478571429,SA
20/7/2015,8.092857143,SA
21/7/2015,10.59285714,SA
22/7/2015,12.25,SA
23/7/2015,10.93571429,SA
24/7/2015,12.22857143,SA
25/7/2015,11.71428571,SA
26/7/2015,10.77857143,SA
27/7/2015,9.15,SA
28/7/2015,9.514285714,SA
29/7/2015,10.6,SA
30/7/2015,13.2,SA
31/7/2015,13.05714286,SA
1/8/2015,14.08571429,SA
2/8/2015,11.76428571,SA
3/8/2015,11.29285714,SA
4/8/2015,10.11428571,SA
5/8/2015,10.93571429,SA
6/8/2015,10.82857143,SA
7/8/2015,11.07142857,SA
8/8/2015,11.36428571,SA
9/8/2015,14.29285714,SA
10/8/2015,12.32857143,SA
11/8/2015,11.52142857,SA
12/8/2015,11.12142857,SA
13/8/2015,11.97142857,SA
14/8/2015,12.98571429,SA
15/8/2015,12.52142857,SA
16/8/2015,12.72857143,SA
17/8/2015,12.55,SA
18/8/2015,11.94285714,SA
19/8/2015,15.42142857,SA
20/8/2015,17.08571429,SA
21/8/2015,17.07142857,SA
22/8/2015,14.80714286,SA
23/8/2015,12.91428571,SA
24/8/2015,11.77857143,SA
25/8/2015,10.93571429,SA
26/8/2015,10.51428571,SA
27/8/2015,10.15,SA
28/8/2015,11.06428571,SA
29/8/2015,10.75,SA
30/8/2015,11.98571429,SA
31/8/2015,13.29285714,SA
1/9/2015,14.79285714,SA
2/9/2015,12.27142857,SA
3/9/2015,13.39285714,SA
4/9/2015,12.3,SA
5/9/2015,13.02142857,SA
6/9/2015,14.81428571,SA
7/9/2015,11.9,SA
8/9/2015,13.14285714,SA
9/9/2015,13.85714286,SA
10/9/2015,14.17857143,SA
11/9/2015,17.2,SA
12/9/2015,19.61428571,SA
13/9/2015,21.25714286,SA
14/9/2015,17.04285714,SA
15/9/2015,13.27142857,SA
16/9/2015,13.15,SA
17/9/2015,13.08571429,SA
18/9/2015,13.27142857,SA
19/9/2015,14.35,SA
20/9/2015,16.04285714,SA
21/9/2015,13.65714286,SA
22/9/2015,12.34285714,SA
23/9/2015,11.97142857,SA
24/9/2015,12.14285714,SA
25/9/2015,13.45,SA
26/9/2015,14.47857143,SA
27/9/2015,15.75,SA
28/9/2015,14.95714286,SA
29/9/2015,14.57142857,SA
30/9/2015,16.97142857,SA
1/10/2015,17.95,SA
2/10/2015,20.95,SA
3/10/2015,23.83846154,SA
4/10/2015,22.95384615,SA
5/10/2015,25.26923077,SA
6/10/2015,21.92307692,SA
7/10/2015,17.46428571,SA
8/10/2015,20.4,SA
9/10/2015,23.45,SA
10/10/2015,23.07857143,SA
11/10/2015,19.84285714,SA
12/10/2015,18.22857143,SA
13/10/2015,17.00714286,SA
14/10/2015,20.67857143,SA
15/10/2015,26.10714286,SA
16/10/2015,21.63571429,SA
17/10/2015,20.22142857,SA
18/10/2015,21.92142857,SA
19/10/2015,24.85,SA
20/10/2015,23.41428571,SA
21/10/2015,18.75714286,SA
22/10/2015,17.92857143,SA
23/10/2015,19.63571429,SA
24/10/2015,23.32142857,SA
25/10/2015,22.92857143,SA
26/10/2015,19.25714286,SA
27/10/2015,19.63571429,SA
28/10/2015,22.31428571,SA
29/10/2015,23.3,SA
30/10/2015,22.57142857,SA
31/10/2015,23.07857143,SA
1/11/2015,21.70714286,SA
2/11/2015,19.85714286,SA
3/11/2015,20.77142857,SA
4/11/2015,20.15,SA
5/11/2015,18.49285714,SA
6/11/2015,19.57857143,SA
7/11/2015,22.04285714,SA
8/11/2015,24.65,SA
9/11/2015,26.27142857,SA
10/11/2015,22.90714286,SA
11/11/2015,23.3,SA
12/11/2015,21.95714286,SA
13/11/2015,18.97142857,SA
14/11/2015,17.64285714,SA
15/11/2015,18.92142857,SA
16/11/2015,21.35,SA
17/11/2015,25.38571429,SA
18/11/2015,28.72857143,SA
19/11/2015,27.74285714,SA
20/11/2015,22.09285714,SA
21/11/2015,19.41538462,SA
22/11/2015,18.44285714,SA
23/11/2015,19.47142857,SA
24/11/2015,21.15,SA
25/11/2015,25.62857143,SA
26/11/2015,17.57142857,SA
27/11/2015,16.60714286,SA
28/11/2015,18.68571429,SA
29/11/2015,23.19285714,SA
30/11/2015,25.05,SA
1/12/2015,18.55714286,SA
2/12/2015,16.67142857,SA
3/12/2015,20.26428571,SA
4/12/2015,24.68571429,SA
5/12/2015,28.80769231,SA
6/12/2015,30.26153846,SA
7/12/2015,30.63571429,SA
8/12/2015,23.86428571,SA
9/12/2015,22.92142857,SA
10/12/2015,22.76428571,SA
11/12/2015,20.79285714,SA
12/12/2015,18.87857143,SA
13/12/2015,23.65714286,SA
14/12/2015,26.87142857,SA
15/12/2015,28.20714286,SA
16/12/2015,28.25,SA
17/12/2015,29.90714286,SA
18/12/2015,29.66428571,SA
19/12/2015,32.96428571,SA
20/12/2015,24.49285714,SA
21/12/2015,21.18571429,SA
22/12/2015,23.22142857,SA
23/12/2015,24.78571429,SA
24/12/2015,27.2,SA
25/12/2015,29.87142857,SA
26/12/2015,19.79285714,SA
27/12/2015,19.49285714,SA
28/12/2015,21.97857143,SA
29/12/2015,24.38571429,SA
30/12/2015,27.6,SA
31/12/2015,28.36428571,SA
1/1/2016,24.35384615,SA
2/1/2016,23.18461538,SA
3/1/2016,23.26923077,SA
4/1/2016,23.92857143,SA
5/1/2016,24.06428571,SA
6/1/2016,24.07142857,SA
7/1/2016,23.57692308,SA
8/1/2016,22.1,SA
9/1/2016,25.32307692,SA
10/1/2016,27.80714286,SA
11/1/2016,29.5,SA
12/1/2016,28.45384615,SA
13/1/2016,28.65,SA
14/1/2016,20.81428571,SA
15/1/2016,19.7,SA
16/1/2016,22.06428571,SA
17/1/2016,24.63076923,SA
18/1/2016,26.7,SA
19/1/2016,29.20769231,SA
20/1/2016,28.54615385,SA
21/1/2016,27.31538462,SA
22/1/2016,26.62142857,SA
23/1/2016,24.13846154,SA
24/1/2016,23.3,SA
25/1/2016,23.70714286,SA
26/1/2016,25.01428571,SA
27/1/2016,26.25,SA
28/1/2016,22.62142857,SA
29/1/2016,19.27142857,SA
30/1/2016,20.01428571,SA
31/1/2016,21.58571429,SA
1/2/2016,25.7,SA
2/2/2016,22.16923077,SA
3/2/2016,20.82142857,SA
4/2/2016,20.85,SA
5/2/2016,21.47692308,SA
6/2/2016,24.21428571,SA
7/2/2016,24.39285714,SA
8/2/2016,23.83571429,SA
9/2/2016,25.54285714,SA
10/2/2016,24.9,SA
11/2/2016,24.95,SA
12/2/2016,25.01428571,SA
13/2/2016,24.92142857,SA
14/2/2016,22.77857143,SA
15/2/2016,21.27857143,SA
16/2/2016,20.8,SA
17/2/2016,20.78571429,SA
18/2/2016,21.74285714,SA
19/2/2016,22.15,SA
20/2/2016,22.35714286,SA
21/2/2016,26,SA
22/2/2016,29.55,SA
23/2/2016,29.36428571,SA
24/2/2016,26.31428571,SA
25/2/2016,23.66428571,SA
26/2/2016,21.05,SA
27/2/2016,21.66428571,SA
28/2/2016,22.46428571,SA
29/2/2016,23.12142857,SA
1/3/2016,25.65714286,SA
2/3/2016,26.26428571,SA
3/3/2016,25.02857143,SA
4/3/2016,25.4,SA
5/3/2016,27.25714286,SA
6/3/2016,27.80714286,SA
7/3/2016,25.64285714,SA
8/3/2016,27.39285714,SA
9/3/2016,23.90714286,SA
10/3/2016,24.41428571,SA
11/3/2016,25.12142857,SA
12/3/2016,25.03571429,SA
13/3/2016,24.92857143,SA
14/3/2016,22.33571429,SA
15/3/2016,22.51538462,SA
16/3/2016,24.5,SA
17/3/2016,26.66428571,SA
18/3/2016,19.45714286,SA
19/3/2016,18.20769231,SA
20/3/2016,18.78571429,SA
21/3/2016,19.63571429,SA
22/3/2016,21.21428571,SA
23/3/2016,22.21428571,SA
24/3/2016,23.16428571,SA
25/3/2016,21.02142857,SA
26/3/2016,18.8,SA
27/3/2016,19.01428571,SA
28/3/2016,19.17857143,SA
29/3/2016,18.51428571,SA
30/3/2016,16.35714286,SA
31/3/2016,17.95714286,SA
1/4/2016,21.3,SA
2/4/2016,20.37142857,SA
3/4/2016,18.66428571,SA
4/4/2016,19.46428571,SA
5/4/2016,21.75714286,SA
6/4/2016,18.73571429,SA
7/4/2016,15.65714286,SA
8/4/2016,16.7,SA
9/4/2016,17.49285714,SA
10/4/2016,18.47857143,SA
11/4/2016,18.37142857,SA
12/4/2016,17.72857143,SA
13/4/2016,17.60714286,SA
14/4/2016,19.10769231,SA
15/4/2016,19.85384615,SA
16/4/2016,18.54285714,SA
17/4/2016,17.68571429,SA
18/4/2016,17.98571429,SA
19/4/2016,20.75,SA
20/4/2016,21.96428571,SA
21/4/2016,19.7,SA
22/4/2016,17.50714286,SA
23/4/2016,15.76428571,SA
24/4/2016,16.15,SA
25/4/2016,18.23571429,SA
26/4/2016,20.32857143,SA
27/4/2016,23.35,SA
28/4/2016,21.39230769,SA
29/4/2016,20.74615385,SA
30/4/2016,19.54285714,SA
1/5/2016,15.67857143,SA
2/5/2016,16.01428571,SA
3/5/2016,17.08571429,SA
4/5/2016,15.85,SA
5/5/2016,18.26153846,SA
6/5/2016,18.17142857,SA
7/5/2016,17.58571429,SA
8/5/2016,17.36428571,SA
9/5/2016,15.46428571,SA
10/5/2016,15.05714286,SA
11/5/2016,15.1,SA
12/5/2016,15.57142857,SA
13/5/2016,15.92857143,SA
14/5/2016,17.11428571,SA
15/5/2016,17.85714286,SA
16/5/2016,17.85,SA
17/5/2016,16.19285714,SA
18/5/2016,16.12142857,SA
19/5/2016,15.47857143,SA
20/5/2016,16.08571429,SA
21/5/2016,18.5,SA
22/5/2016,19.11428571,SA
23/5/2016,14.04615385,SA
24/5/2016,14.83571429,SA
25/5/2016,15.69285714,SA
26/5/2016,15.18571429,SA
27/5/2016,13.43571429,SA
28/5/2016,12.59285714,SA
29/5/2016,12.99285714,SA
30/5/2016,13.85714286,SA
31/5/2016,14.50714286,SA
1/6/2016,13.81428571,SA
2/6/2016,13.18571429,SA
3/6/2016,12.47857143,SA
4/6/2016,11.14285714,SA
5/6/2016,12.67857143,SA
6/6/2016,14.09285714,SA
7/6/2016,13.01428571,SA
8/6/2016,13.97692308,SA
9/6/2016,13.66153846,SA
10/6/2016,12.87857143,SA
11/6/2016,11.99285714,SA
12/6/2016,10.80714286,SA
13/6/2016,10.17142857,SA
14/6/2016,13.01428571,SA
15/6/2016,14.40714286,SA
16/6/2016,14.77142857,SA
17/6/2016,13.73571429,SA
18/6/2016,12.12857143,SA
19/6/2016,11.15,SA
20/6/2016,11.18571429,SA
21/6/2016,12.52857143,SA
22/6/2016,13.08571429,SA
23/6/2016,12.26428571,SA
24/6/2016,10.39285714,SA
25/6/2016,9.507142857,SA
26/6/2016,10.41428571,SA
27/6/2016,10.8,SA
28/6/2016,10.92857143,SA
29/6/2016,10.79285714,SA
30/6/2016,12.46428571,SA
1/7/2016,10.85714286,SA
2/7/2016,11.73571429,SA
3/7/2016,11.10714286,SA
4/7/2016,10.75,SA
5/7/2016,9.585714286,SA
6/7/2016,9.735714286,SA
7/7/2016,9.928571429,SA
8/7/2016,9.864285714,SA
9/7/2016,10.97142857,SA
10/7/2016,12.49285714,SA
11/7/2016,12.04285714,SA
12/7/2016,9.528571429,SA
13/7/2016,8.864285714,SA
14/7/2016,8.907142857,SA
15/7/2016,9.242857143,SA
16/7/2016,8.621428571,SA
17/7/2016,10.02857143,SA
18/7/2016,13.2,SA
19/7/2016,13.79285714,SA
20/7/2016,15.30714286,SA
21/7/2016,17.65714286,SA
22/7/2016,15.82857143,SA
23/7/2016,11.15,SA
24/7/2016,10.52142857,SA
25/7/2016,10.77857143,SA
26/7/2016,10.46428571,SA
27/7/2016,12.07142857,SA
28/7/2016,11.36428571,SA
29/7/2016,11.86428571,SA
30/7/2016,13.81428571,SA
31/7/2016,14.58571429,SA
1/8/2016,12.77142857,SA
2/8/2016,9.857142857,SA
3/8/2016,9.65,SA
4/8/2016,10.05,SA
5/8/2016,9.842857143,SA
6/8/2016,10.70714286,SA
7/8/2016,13.04285714,SA
8/8/2016,15.45714286,SA
9/8/2016,15.87857143,SA
10/8/2016,11.44285714,SA
11/8/2016,10.94285714,SA
12/8/2016,12.48571429,SA
13/8/2016,12.02142857,SA
14/8/2016,12.02857143,SA
15/8/2016,13.56428571,SA
16/8/2016,15.47857143,SA
17/8/2016,14.94285714,SA
18/8/2016,17.34285714,SA
19/8/2016,11.68571429,SA
20/8/2016,10.88571429,SA
21/8/2016,11.45714286,SA
22/8/2016,10.75714286,SA
23/8/2016,10.6,SA
24/8/2016,10.22857143,SA
25/8/2016,10.58571429,SA
26/8/2016,9.907142857,SA
27/8/2016,12.52857143,SA
28/8/2016,16.27857143,SA
29/8/2016,16.31428571,SA
30/8/2016,15.77142857,SA
31/8/2016,14.24285714,SA
1/9/2016,14.3,SA
2/9/2016,13.8,SA
3/9/2016,12.37142857,SA
4/9/2016,12.45714286,SA
5/9/2016,13.83571429,SA
6/9/2016,15.22857143,SA
7/9/2016,17.88571429,SA
8/9/2016,18.68571429,SA
9/9/2016,13.91428571,SA
10/9/2016,12.52142857,SA
11/9/2016,13.85714286,SA
12/9/2016,13.2,SA
13/9/2016,11.57142857,SA
14/9/2016,10.75714286,SA
15/9/2016,11.26428571,SA
16/9/2016,13.28571429,SA
17/9/2016,14.48571429,SA
18/9/2016,11.42307692,SA
19/9/2016,12.95714286,SA
20/9/2016,13.67857143,SA
21/9/2016,11.77142857,SA
22/9/2016,11.86428571,SA
23/9/2016,14.95714286,SA
24/9/2016,15.40714286,SA
25/9/2016,12.32142857,SA
26/9/2016,13.82857143,SA
27/9/2016,13.80714286,SA
28/9/2016,16.43571429,SA
29/9/2016,11.27692308,SA
30/9/2016,12.82307692,SA
1/10/2016,16.07857143,SA
2/10/2016,17.42142857,SA
3/10/2016,13.37142857,SA
4/10/2016,14.34285714,SA
5/10/2016,16.27142857,SA
6/10/2016,21.24285714,SA
7/10/2016,21.58571429,SA
8/10/2016,20.65,SA
9/10/2016,22.29285714,SA
10/10/2016,15.41428571,SA
11/10/2016,13.2,SA
12/10/2016,13.98571429,SA
13/10/2016,14.67142857,SA
14/10/2016,17.65714286,SA
15/10/2016,21.67142857,SA
16/10/2016,15.57142857,SA
17/10/2016,13.20714286,SA
18/10/2016,14.32857143,SA
19/10/2016,14.65,SA
20/10/2016,21.10714286,SA
21/10/2016,14.99285714,SA
22/10/2016,11.91428571,SA
23/10/2016,12.77142857,SA
24/10/2016,16.00714286,SA
25/10/2016,20.97857143,SA
26/10/2016,18.24285714,SA
27/10/2016,15.91428571,SA
28/10/2016,16.42857143,SA
29/10/2016,21.37857143,SA
30/10/2016,18.4,SA
31/10/2016,14.36428571,SA
1/11/2016,15.45714286,SA
2/11/2016,15.50714286,SA
3/11/2016,17.88571429,SA
4/11/2016,20.2,SA
5/11/2016,17.65,SA
6/11/2016,19.25,SA
7/11/2016,21.41428571,SA
8/11/2016,16.74285714,SA
9/11/2016,17.00714286,SA
10/11/2016,20.32142857,SA
11/11/2016,24.41428571,SA
12/11/2016,19.03571429,SA
13/11/2016,16.32857143,SA
14/11/2016,16.35714286,SA
15/11/2016,16.88571429,SA
16/11/2016,20.87142857,SA
17/11/2016,25.35,SA
18/11/2016,21.30714286,SA
19/11/2016,21.77857143,SA
20/11/2016,24.6,SA
21/11/2016,26.1,SA
22/11/2016,18.59285714,SA
23/11/2016,16.65714286,SA
24/11/2016,16.05714286,SA
25/11/2016,17.27142857,SA
26/11/2016,18.6,SA
27/11/2016,20.34285714,SA
28/11/2016,21.13571429,SA
29/11/2016,21.89285714,SA
30/11/2016,21.54285714,SA
1/12/2016,20.74615385,SA
2/12/2016,20.60769231,SA
3/12/2016,22.95714286,SA
4/12/2016,26.25714286,SA
5/12/2016,20.13571429,SA
6/12/2016,19.45,SA
7/12/2016,22.48571429,SA
8/12/2016,19.37142857,SA
9/12/2016,17.43571429,SA
10/12/2016,19.20714286,SA
11/12/2016,21.66428571,SA
12/12/2016,25.88461538,SA
13/12/2016,28.4,SA
14/12/2016,20.81428571,SA
15/12/2016,18.96428571,SA
16/12/2016,19.85714286,SA
17/12/2016,20.04285714,SA
18/12/2016,20.69285714,SA
19/12/2016,25.41428571,SA
20/12/2016,21.67142857,SA
21/12/2016,21.31538462,SA
22/12/2016,24.23571429,SA
23/12/2016,28.27857143,SA
24/12/2016,26.32142857,SA
25/12/2016,28.68571429,SA
26/12/2016,24.87142857,SA
27/12/2016,25.19285714,SA
28/12/2016,25.87857143,SA
29/12/2016,24.20714286,SA
30/12/2016,22.47857143,SA
31/12/2016,23.07857143,SA
1/1/2017,21.55714286,SA
2/1/2017,21.46428571,SA
3/1/2017,22.31428571,SA
4/1/2017,25.05,SA
5/1/2017,27.12142857,SA
6/1/2017,29.9,SA
7/1/2017,32.45714286,SA
8/1/2017,25.05714286,SA
9/1/2017,24.58571429,SA
10/1/2017,24.68571429,SA
11/1/2017,23.97857143,SA
12/1/2017,26.19285714,SA
13/1/2017,24.07857143,SA
14/1/2017,21.15714286,SA
15/1/2017,21.99285714,SA
16/1/2017,25.67857143,SA
17/1/2017,29.12857143,SA
18/1/2017,25.65714286,SA
19/1/2017,28.99230769,SA
20/1/2017,22.27857143,SA
21/1/2017,21.90714286,SA
22/1/2017,25.93571429,SA
23/1/2017,27.85,SA
24/1/2017,21.21428571,SA
25/1/2017,20.88571429,SA
26/1/2017,21.9,SA
27/1/2017,24.27857143,SA
28/1/2017,25.67857143,SA
29/1/2017,27.45,SA
30/1/2017,27.56153846,SA
31/1/2017,24.925,SA
1/2/2017,22.97272727,SA
2/2/2017,22.63571429,SA
3/2/2017,22.85714286,SA
4/2/2017,25.07142857,SA
5/2/2017,25.86428571,SA
6/2/2017,22.72142857,SA
7/2/2017,25.15,SA
8/2/2017,30.53571429,SA
9/2/2017,31.38461538,SA
10/2/2017,30.38461538,SA
11/2/2017,28.66153846,SA
12/2/2017,23.03846154,SA
13/2/2017,21.01666667,SA
14/2/2017,22.66153846,SA
15/2/2017,25.55,SA
16/2/2017,24.53333333,SA
17/2/2017,21.41538462,SA
18/2/2017,19.1,SA
19/2/2017,17.48571429,SA
20/2/2017,18.38571429,SA
21/2/2017,21.80714286,SA
22/2/2017,24.58571429,SA
23/2/2017,21.05714286,SA
24/2/2017,20.58571429,SA
25/2/2017,20.70714286,SA
26/2/2017,21.51428571,SA
27/2/2017,24.42857143,SA
28/2/2017,27.67692308,SA
1/3/2017,27.84285714,SA
2/3/2017,25.80714286,SA
3/3/2017,25.5,SA
4/3/2017,25.28571429,SA
5/3/2017,22.9,SA
6/3/2017,22.42857143,SA
7/3/2017,23.60714286,SA
8/3/2017,25.11428571,SA
9/3/2017,25.01428571,SA
10/3/2017,25.30769231,SA
11/3/2017,24.87857143,SA
12/3/2017,21.34285714,SA
13/3/2017,21.10714286,SA
14/3/2017,23.3,SA
15/3/2017,26.65,SA
16/3/2017,21.49285714,SA
17/3/2017,20.45714286,SA
18/3/2017,23.75,SA
19/3/2017,25.62857143,SA
20/3/2017,25.88571429,SA
21/3/2017,23.63571429,SA
22/3/2017,22.42857143,SA
23/3/2017,23.70714286,SA
24/3/2017,25.32857143,SA
25/3/2017,24.80714286,SA
26/3/2017,28.67142857,SA
27/3/2017,23.9,SA
28/3/2017,20.25,SA
29/3/2017,19.82142857,SA
30/3/2017,15.88571429,SA
31/3/2017,15.35714286,SA
1/4/2017,16.36428571,SA
2/4/2017,16.35714286,SA
3/4/2017,16.40714286,SA
4/4/2017,17.98461538,SA
5/4/2017,19.93846154,SA
6/4/2017,19.51428571,SA
7/4/2017,22.46428571,SA
8/4/2017,21.66923077,SA
9/4/2017,17.28333333,SA
10/4/2017,15.30769231,SA
11/4/2017,15.63571429,SA
12/4/2017,17.06428571,SA
13/4/2017,17.74285714,SA
14/4/2017,17.51428571,SA
15/4/2017,18.50714286,SA
16/4/2017,18.71428571,SA
17/4/2017,19.74285714,SA
18/4/2017,22.08571429,SA
19/4/2017,22.97857143,SA
20/4/2017,20.97142857,SA
21/4/2017,19.87142857,SA
22/4/2017,19.04285714,SA
23/4/2017,20.04285714,SA
24/4/2017,18.86153846,SA
25/4/2017,17.67142857,SA
26/4/2017,14.24285714,SA
27/4/2017,12.97142857,SA
28/4/2017,14.55714286,SA
29/4/2017,15.17142857,SA
30/4/2017,15.99285714,SA
1/5/2017,15.12857143,SA
2/5/2017,14.39285714,SA
3/5/2017,12.76428571,SA
4/5/2017,12.57142857,SA
5/5/2017,13.90714286,SA
6/5/2017,15.52142857,SA
7/5/2017,13.90714286,SA
8/5/2017,12.95,SA
9/5/2017,12.72142857,SA
10/5/2017,13.09285714,SA
11/5/2017,14.22142857,SA
12/5/2017,14.67142857,SA
13/5/2017,14.87142857,SA
14/5/2017,15.61428571,SA
15/5/2017,15.82142857,SA
16/5/2017,17.26428571,SA
17/5/2017,16.25714286,SA
18/5/2017,14.95714286,SA
19/5/2017,14.75714286,SA
20/5/2017,14.82857143,SA
21/5/2017,16.96428571,SA
22/5/2017,17.97142857,SA
23/5/2017,15,SA
24/5/2017,15.26153846,SA
25/5/2017,15.23846154,SA
26/5/2017,14.97857143,SA
27/5/2017,15.75714286,SA
28/5/2017,13.29285714,SA
29/5/2017,12.65,SA
30/5/2017,13.12857143,SA
31/5/2017,10.61428571,SA
1/6/2017,9.664285714,SA
2/6/2017,9.514285714,SA
3/6/2017,9.507142857,SA
4/6/2017,9.45,SA
5/6/2017,11.19285714,SA
6/6/2017,11.67857143,SA
7/6/2017,10.08571429,SA
8/6/2017,10.35714286,SA
9/6/2017,10.59285714,SA
10/6/2017,10.93571429,SA
11/6/2017,10.54285714,SA
12/6/2017,11.92142857,SA
13/6/2017,11.8,SA
14/6/2017,12.05714286,SA
15/6/2017,13.46428571,SA
16/6/2017,13.85384615,SA
17/6/2017,12.58461538,SA
18/6/2017,12.61666667,SA
19/6/2017,12.37692308,SA
20/6/2017,12.2,SA
21/6/2017,12.03571429,SA
22/6/2017,13.12857143,SA
23/6/2017,14.34285714,SA
24/6/2017,13.11428571,SA
25/6/2017,11.86428571,SA
26/6/2017,11.02142857,SA
27/6/2017,11.59285714,SA
28/6/2017,10.78461538,SA
29/6/2017,10.85714286,SA
30/6/2017,10.09285714,SA
1/7/2017,10.76428571,SA
2/7/2017,12.07142857,SA
3/7/2017,11.26428571,SA
4/7/2017,11.97857143,SA
5/7/2017,11.2,SA
6/7/2017,10.51428571,SA
7/7/2017,10.56428571,SA
8/7/2017,10.53571429,SA
9/7/2017,10.5,SA
10/7/2017,10.65714286,SA
11/7/2017,10.97142857,SA
12/7/2017,13.35,SA
13/7/2017,15.12857143,SA
14/7/2017,12.2,SA
15/7/2017,10.26428571,SA
16/7/2017,11.85,SA
17/7/2017,13.05714286,SA
18/7/2017,11.87142857,SA
19/7/2017,11.24285714,SA
20/7/2017,9.921428571,SA
21/7/2017,12.33571429,SA
22/7/2017,14.99285714,SA
23/7/2017,13.79285714,SA
24/7/2017,14.47857143,SA
25/7/2017,14.27142857,SA
26/7/2017,13.54285714,SA
27/7/2017,14.12142857,SA
28/7/2017,14.59285714,SA
29/7/2017,16.43571429,SA
30/7/2017,12.81428571,SA
31/7/2017,10.42857143,SA
1/8/2017,10.70714286,SA
2/8/2017,11.05714286,SA
3/8/2017,10.80714286,SA
4/8/2017,10.49230769,SA
5/8/2017,11.2,SA
6/8/2017,11.36923077,SA
7/8/2017,11.70714286,SA
8/8/2017,12.05714286,SA
9/8/2017,14.87692308,SA
10/8/2017,15.5,SA
11/8/2017,12.35,SA
12/8/2017,13.17142857,SA
13/8/2017,16.35714286,SA
14/8/2017,17.98571429,SA
15/8/2017,17.82142857,SA
16/8/2017,14.23571429,SA
17/8/2017,13.25,SA
18/8/2017,12,SA
19/8/2017,10.98571429,SA
20/8/2017,11.89285714,SA
21/8/2017,12.51428571,SA
22/8/2017,12.95714286,SA
23/8/2017,13.02142857,SA
24/8/2017,11.52307692,SA
25/8/2017,10.75,SA
26/8/2017,11.95,SA
27/8/2017,11.39285714,SA
28/8/2017,9.45,SA
29/8/2017,10.48571429,SA
30/8/2017,11.52857143,SA
31/8/2017,14.40714286,SA
1/9/2017,17.11428571,SA
2/9/2017,18.27857143,SA
3/9/2017,12.88571429,SA
4/9/2017,11.98571429,SA
5/9/2017,11.58571429,SA
6/9/2017,12.31538462,SA
7/9/2017,12.56428571,SA
8/9/2017,12.86428571,SA
9/9/2017,13.17857143,SA
10/9/2017,15.69285714,SA
11/9/2017,19.98571429,SA
12/9/2017,18.92142857,SA
13/9/2017,13.67142857,SA
14/9/2017,12.16428571,SA
15/9/2017,13.4,SA
16/9/2017,15.03846154,SA
17/9/2017,16.79230769,SA
18/9/2017,16.91538462,SA
19/9/2017,13.39285714,SA
20/9/2017,16.27142857,SA
21/9/2017,19.03571429,SA
22/9/2017,21.01428571,SA
23/9/2017,19.47857143,SA
24/9/2017,16.63076923,SA
25/9/2017,15.78571429,SA
26/9/2017,18.96428571,SA
27/9/2017,18.83571429,SA
