date,mean temperature (degC),State
15/5/2010,19.84,QLD
16/5/2010,19.868,QLD
17/5/2010,19.584,QLD
18/5/2010,19.5,QLD
19/5/2010,18.93076923,QLD
20/5/2010,19.928,QLD
21/5/2010,21.08461538,QLD
22/5/2010,20.53076923,QLD
23/5/2010,20.74615385,QLD
24/5/2010,21.564,QLD
25/5/2010,22.16923077,QLD
26/5/2010,21.568,QLD
27/5/2010,19.14615385,QLD
28/5/2010,19.6,QLD
29/5/2010,20.95833333,QLD
30/5/2010,17.692,QLD
31/5/2010,17.26666667,QLD
1/6/2010,17.84166667,QLD
2/6/2010,19.02083333,QLD
3/6/2010,18.45652174,QLD
4/6/2010,17.85,QLD
5/6/2010,18.26923077,QLD
6/6/2010,17.61923077,QLD
7/6/2010,16.88,QLD
8/6/2010,17.69565217,QLD
9/6/2010,18,QLD
10/6/2010,16.78846154,QLD
11/6/2010,16.78846154,QLD
12/6/2010,16.204,QLD
13/6/2010,16.712,QLD
14/6/2010,17.71153846,QLD
15/6/2010,19.40384615,QLD
16/6/2010,19.78076923,QLD
17/6/2010,19.89615385,QLD
18/6/2010,19.844,QLD
19/6/2010,18.68,QLD
20/6/2010,17.23076923,QLD
21/6/2010,17.36923077,QLD
22/6/2010,18.82692308,QLD
23/6/2010,20.02307692,QLD
24/6/2010,19.88846154,QLD
25/6/2010,20.62,QLD
26/6/2010,20.25384615,QLD
27/6/2010,19.28076923,QLD
28/6/2010,17.03076923,QLD
29/6/2010,17.11153846,QLD
30/6/2010,17.41153846,QLD
1/7/2010,18.136,QLD
2/7/2010,17.9,QLD
3/7/2010,17.66923077,QLD
4/7/2010,17.41153846,QLD
5/7/2010,18.93076923,QLD
6/7/2010,18.60769231,QLD
7/7/2010,17.04615385,QLD
8/7/2010,16.71923077,QLD
9/7/2010,17.92307692,QLD
10/7/2010,19.12307692,QLD
11/7/2010,20.10769231,QLD
12/7/2010,20.55769231,QLD
13/7/2010,20.78076923,QLD
14/7/2010,19.27916667,QLD
15/7/2010,16.98695652,QLD
16/7/2010,16.73846154,QLD
17/7/2010,17.33461538,QLD
18/7/2010,18.55769231,QLD
19/7/2010,19.44230769,QLD
20/7/2010,17.75769231,QLD
21/7/2010,17.35769231,QLD
22/7/2010,17.31538462,QLD
23/7/2010,17.55384615,QLD
24/7/2010,18.94615385,QLD
25/7/2010,20.06923077,QLD
26/7/2010,20.90769231,QLD
27/7/2010,21.12307692,QLD
28/7/2010,21.89615385,QLD
29/7/2010,22.55,QLD
30/7/2010,23.51923077,QLD
31/7/2010,22.58076923,QLD
1/8/2010,20.54615385,QLD
2/8/2010,17.844,QLD
3/8/2010,15.808,QLD
4/8/2010,15.88333333,QLD
5/8/2010,17.172,QLD
6/8/2010,17.15833333,QLD
7/8/2010,16.528,QLD
8/8/2010,17.18076923,QLD
9/8/2010,19.63461538,QLD
10/8/2010,19.68076923,QLD
11/8/2010,17.48076923,QLD
12/8/2010,16.28,QLD
13/8/2010,16.008,QLD
14/8/2010,16.89615385,QLD
15/8/2010,19.02307692,QLD
16/8/2010,18,QLD
17/8/2010,18.725,QLD
18/8/2010,22.04,QLD
19/8/2010,23.45,QLD
20/8/2010,21.80769231,QLD
21/8/2010,20.4,QLD
22/8/2010,20.51153846,QLD
23/8/2010,22.08461538,QLD
24/8/2010,21.00384615,QLD
25/8/2010,19.61153846,QLD
26/8/2010,18.04615385,QLD
27/8/2010,17.63846154,QLD
28/8/2010,18.38,QLD
29/8/2010,19.728,QLD
30/8/2010,20.24615385,QLD
31/8/2010,21.85384615,QLD
1/9/2010,22.86538462,QLD
2/9/2010,23.27307692,QLD
3/9/2010,23.73846154,QLD
4/9/2010,23.44615385,QLD
5/9/2010,22.50769231,QLD
6/9/2010,21.14615385,QLD
7/9/2010,21.60769231,QLD
8/9/2010,23.08846154,QLD
9/9/2010,24.23461538,QLD
10/9/2010,24.2125,QLD
11/9/2010,22.872,QLD
12/9/2010,22.196,QLD
13/9/2010,24.5,QLD
14/9/2010,24.60384615,QLD
15/9/2010,23.26923077,QLD
16/9/2010,22.21153846,QLD
17/9/2010,21.20384615,QLD
18/9/2010,20.35769231,QLD
19/9/2010,19.62307692,QLD
20/9/2010,20.09615385,QLD
21/9/2010,22.192,QLD
22/9/2010,23.91538462,QLD
23/9/2010,24.012,QLD
24/9/2010,24.20384615,QLD
25/9/2010,24.476,QLD
26/9/2010,24.26,QLD
27/9/2010,25.25384615,QLD
28/9/2010,25.22307692,QLD
29/9/2010,24.47307692,QLD
30/9/2010,22.04615385,QLD
1/10/2010,22.21923077,QLD
2/10/2010,23.88461538,QLD
3/10/2010,25.11153846,QLD
4/10/2010,25.96923077,QLD
5/10/2010,25.94230769,QLD
6/10/2010,26.428,QLD
7/10/2010,25.412,QLD
8/10/2010,23.28846154,QLD
9/10/2010,23.18846154,QLD
10/10/2010,23.60384615,QLD
11/10/2010,24.28461538,QLD
12/10/2010,24.96923077,QLD
13/10/2010,24.908,QLD
14/10/2010,25.125,QLD
15/10/2010,23.728,QLD
16/10/2010,19.36923077,QLD
17/10/2010,19.17916667,QLD
18/10/2010,21.01304348,QLD
19/10/2010,22.804,QLD
20/10/2010,23.684,QLD
21/10/2010,23.824,QLD
22/10/2010,24.01923077,QLD
23/10/2010,24.94230769,QLD
24/10/2010,24.7,QLD
25/10/2010,24.75,QLD
26/10/2010,25.41923077,QLD
27/10/2010,25.632,QLD
28/10/2010,25.70769231,QLD
29/10/2010,26.0625,QLD
30/10/2010,24.97916667,QLD
31/10/2010,24.175,QLD
1/11/2010,22.76666667,QLD
2/11/2010,23.32,QLD
3/11/2010,22.35416667,QLD
4/11/2010,22.712,QLD
5/11/2010,23.23333333,QLD
6/11/2010,24.425,QLD
7/11/2010,25.352,QLD
8/11/2010,25.412,QLD
9/11/2010,25.79166667,QLD
10/11/2010,26.212,QLD
11/11/2010,26.356,QLD
12/11/2010,26.024,QLD
13/11/2010,26.384,QLD
14/11/2010,25.924,QLD
15/11/2010,25.896,QLD
16/11/2010,25.852,QLD
17/11/2010,25.8,QLD
18/11/2010,25.125,QLD
19/11/2010,25,QLD
20/11/2010,25.548,QLD
21/11/2010,25.308,QLD
22/11/2010,25.275,QLD
23/11/2010,25.788,QLD
24/11/2010,25.684,QLD
25/11/2010,25.564,QLD
26/11/2010,25.996,QLD
27/11/2010,25.656,QLD
28/11/2010,24.876,QLD
29/11/2010,24.56,QLD
30/11/2010,24.588,QLD
1/12/2010,25.084,QLD
2/12/2010,26.356,QLD
3/12/2010,25.652,QLD
4/12/2010,26.32,QLD
5/12/2010,27.175,QLD
6/12/2010,27.85416667,QLD
7/12/2010,27.748,QLD
8/12/2010,27.76666667,QLD
9/12/2010,27.9,QLD
10/12/2010,27.2125,QLD
11/12/2010,26.856,QLD
12/12/2010,26.548,QLD
13/12/2010,27.3,QLD
14/12/2010,27.24166667,QLD
15/12/2010,28.03333333,QLD
16/12/2010,28.6125,QLD
17/12/2010,28.13478261,QLD
18/12/2010,27.84583333,QLD
19/12/2010,25.98333333,QLD
20/12/2010,24.92916667,QLD
21/12/2010,24.175,QLD
22/12/2010,25.46,QLD
23/12/2010,25.716,QLD
24/12/2010,25.90416667,QLD
25/12/2010,26.46,QLD
26/12/2010,26.53461538,QLD
27/12/2010,26.84615385,QLD
28/12/2010,26.54615385,QLD
29/12/2010,26.83461538,QLD
30/12/2010,27.76923077,QLD
31/12/2010,28.056,QLD
1/1/2011,27.86153846,QLD
2/1/2011,27.868,QLD
3/1/2011,28.088,QLD
4/1/2011,28.144,QLD
5/1/2011,27.48,QLD
6/1/2011,26.824,QLD
7/1/2011,26.812,QLD
8/1/2011,27.412,QLD
9/1/2011,27.544,QLD
10/1/2011,27.336,QLD
11/1/2011,27.575,QLD
12/1/2011,27.572,QLD
13/1/2011,28.12916667,QLD
14/1/2011,27.872,QLD
15/1/2011,27.508,QLD
16/1/2011,27.744,QLD
17/1/2011,28.04,QLD
18/1/2011,28.68,QLD
19/1/2011,28.068,QLD
20/1/2011,27.556,QLD
21/1/2011,27.468,QLD
22/1/2011,27.008,QLD
23/1/2011,26.52,QLD
24/1/2011,27.076,QLD
25/1/2011,28.25,QLD
26/1/2011,29.128,QLD
27/1/2011,29.072,QLD
28/1/2011,29.56923077,QLD
29/1/2011,29.12307692,QLD
30/1/2011,27.73076923,QLD
31/1/2011,28.19230769,QLD
1/2/2011,29.56153846,QLD
2/2/2011,29.408,QLD
3/2/2011,28.575,QLD
4/2/2011,28.17692308,QLD
5/2/2011,28.36538462,QLD
6/2/2011,28.66538462,QLD
7/2/2011,28.45384615,QLD
8/2/2011,27.572,QLD
9/2/2011,26.912,QLD
10/2/2011,27.09615385,QLD
11/2/2011,27.08076923,QLD
12/2/2011,27.52692308,QLD
13/2/2011,27.76153846,QLD
14/2/2011,27.68,QLD
15/2/2011,27.496,QLD
16/2/2011,27.464,QLD
17/2/2011,27.96153846,QLD
18/2/2011,28.675,QLD
19/2/2011,29,QLD
20/2/2011,29.044,QLD
21/2/2011,28.98076923,QLD
22/2/2011,27.35,QLD
23/2/2011,26.78461538,QLD
24/2/2011,26.20384615,QLD
25/2/2011,26.34615385,QLD
26/2/2011,27.02692308,QLD
27/2/2011,27.40769231,QLD
28/2/2011,27.66153846,QLD
1/3/2011,27.53076923,QLD
2/3/2011,27.90384615,QLD
3/3/2011,27.34615385,QLD
4/3/2011,26.50384615,QLD
5/3/2011,26.648,QLD
6/3/2011,25.84615385,QLD
7/3/2011,25.46,QLD
8/3/2011,25.71538462,QLD
9/3/2011,25.97307692,QLD
10/3/2011,25.93076923,QLD
11/3/2011,25.72307692,QLD
12/3/2011,25.35,QLD
13/3/2011,25.73076923,QLD
14/3/2011,26.54230769,QLD
15/3/2011,26.73076923,QLD
16/3/2011,27.448,QLD
17/3/2011,27.564,QLD
18/3/2011,27.02692308,QLD
19/3/2011,26.69615385,QLD
20/3/2011,26.932,QLD
21/3/2011,27.432,QLD
22/3/2011,26.852,QLD
23/3/2011,26.192,QLD
24/3/2011,25.67916667,QLD
25/3/2011,24.38846154,QLD
26/3/2011,24.13461538,QLD
27/3/2011,24.29615385,QLD
28/3/2011,24.91923077,QLD
29/3/2011,24.81538462,QLD
30/3/2011,24.548,QLD
31/3/2011,24.976,QLD
1/4/2011,25.03076923,QLD
2/4/2011,24.44230769,QLD
3/4/2011,23.91538462,QLD
4/4/2011,24.1,QLD
5/4/2011,23.83461538,QLD
6/4/2011,23.84230769,QLD
7/4/2011,23.73076923,QLD
8/4/2011,24.07307692,QLD
9/4/2011,24.03846154,QLD
10/4/2011,23.57307692,QLD
11/4/2011,22.288,QLD
12/4/2011,21.9875,QLD
13/4/2011,22.31153846,QLD
14/4/2011,23.076,QLD
15/4/2011,23.004,QLD
16/4/2011,22.1,QLD
17/4/2011,22.05769231,QLD
18/4/2011,21.824,QLD
19/4/2011,22.696,QLD
20/4/2011,23.92307692,QLD
21/4/2011,24.59230769,QLD
22/4/2011,24.02307692,QLD
23/4/2011,22.98461538,QLD
24/4/2011,23.044,QLD
25/4/2011,23.39615385,QLD
26/4/2011,22.97307692,QLD
27/4/2011,22.56153846,QLD
28/4/2011,21.66153846,QLD
29/4/2011,21.55384615,QLD
30/4/2011,21.32692308,QLD
1/5/2011,21.60384615,QLD
2/5/2011,21.988,QLD
3/5/2011,22.09166667,QLD
4/5/2011,21.06153846,QLD
5/5/2011,20.448,QLD
6/5/2011,20.11363636,QLD
7/5/2011,20.15,QLD
8/5/2011,20.592,QLD
9/5/2011,20.275,QLD
10/5/2011,17.93076923,QLD
11/5/2011,16.12307692,QLD
12/5/2011,16.18461538,QLD
13/5/2011,16.60769231,QLD
14/5/2011,17.13461538,QLD
15/5/2011,17.11923077,QLD
16/5/2011,17.87692308,QLD
17/5/2011,18.93846154,QLD
18/5/2011,19.60769231,QLD
19/5/2011,20.03846154,QLD
20/5/2011,20.70769231,QLD
21/5/2011,21.65,QLD
22/5/2011,22.00769231,QLD
23/5/2011,21.58846154,QLD
24/5/2011,18.90769231,QLD
25/5/2011,15.94166667,QLD
26/5/2011,15.148,QLD
27/5/2011,15.33076923,QLD
28/5/2011,15.91923077,QLD
29/5/2011,17.60769231,QLD
30/5/2011,17.5,QLD
31/5/2011,15.57692308,QLD
1/6/2011,16.06538462,QLD
2/6/2011,17.03461538,QLD
3/6/2011,17.55384615,QLD
4/6/2011,17.76153846,QLD
5/6/2011,18.72692308,QLD
6/6/2011,19.41923077,QLD
7/6/2011,19.9,QLD
8/6/2011,19.512,QLD
9/6/2011,16.856,QLD
10/6/2011,14.88846154,QLD
11/6/2011,14.668,QLD
12/6/2011,15.432,QLD
13/6/2011,15.548,QLD
14/6/2011,15.164,QLD
15/6/2011,14.95384615,QLD
16/6/2011,15.35769231,QLD
17/6/2011,15.672,QLD
18/6/2011,14.69615385,QLD
19/6/2011,14.48076923,QLD
20/6/2011,14.93461538,QLD
21/6/2011,16.188,QLD
22/6/2011,15.61666667,QLD
23/6/2011,14.772,QLD
24/6/2011,15.49583333,QLD
25/6/2011,17.096,QLD
26/6/2011,17.948,QLD
27/6/2011,18.644,QLD
28/6/2011,19.252,QLD
29/6/2011,19.17083333,QLD
30/6/2011,18.896,QLD
1/7/2011,18.172,QLD
2/7/2011,17.432,QLD
3/7/2011,18.06,QLD
4/7/2011,18.524,QLD
5/7/2011,17.712,QLD
6/7/2011,16.21923077,QLD
7/7/2011,16.46538462,QLD
8/7/2011,15.43846154,QLD
9/7/2011,14.69615385,QLD
10/7/2011,14.38846154,QLD
11/7/2011,15.19615385,QLD
12/7/2011,15.22692308,QLD
13/7/2011,16.588,QLD
14/7/2011,17.836,QLD
15/7/2011,18.304,QLD
16/7/2011,18.432,QLD
17/7/2011,19.352,QLD
18/7/2011,18.28846154,QLD
19/7/2011,16.53461538,QLD
20/7/2011,15.48461538,QLD
21/7/2011,16.124,QLD
22/7/2011,15.91153846,QLD
23/7/2011,15.31538462,QLD
24/7/2011,15.01538462,QLD
25/7/2011,15.6,QLD
26/7/2011,16.85384615,QLD
27/7/2011,16.94615385,QLD
28/7/2011,16.93076923,QLD
29/7/2011,17.75,QLD
30/7/2011,18.41153846,QLD
31/7/2011,18.45769231,QLD
1/8/2011,18.188,QLD
2/8/2011,17.94230769,QLD
3/8/2011,17.91153846,QLD
4/8/2011,18.248,QLD
5/8/2011,19.19615385,QLD
6/8/2011,19.82692308,QLD
7/8/2011,20.12307692,QLD
8/8/2011,18.704,QLD
9/8/2011,16.36538462,QLD
10/8/2011,16.79230769,QLD
11/8/2011,17.30384615,QLD
12/8/2011,16.34,QLD
13/8/2011,17.128,QLD
14/8/2011,18.27692308,QLD
15/8/2011,18.40769231,QLD
16/8/2011,19.13076923,QLD
17/8/2011,19.73461538,QLD
18/8/2011,17.9625,QLD
19/8/2011,15.96153846,QLD
20/8/2011,16.54615385,QLD
21/8/2011,17.784,QLD
22/8/2011,18.1125,QLD
23/8/2011,18.54615385,QLD
24/8/2011,19.11923077,QLD
25/8/2011,19.95,QLD
26/8/2011,20.73846154,QLD
27/8/2011,22.29615385,QLD
28/8/2011,22.47692308,QLD
29/8/2011,22.00384615,QLD
30/8/2011,21.25769231,QLD
31/8/2011,20.79615385,QLD
1/9/2011,20.95,QLD
2/9/2011,21.13461538,QLD
3/9/2011,20.868,QLD
4/9/2011,21.1,QLD
5/9/2011,20.87307692,QLD
6/9/2011,20.63076923,QLD
7/9/2011,21.036,QLD
8/9/2011,21.004,QLD
9/9/2011,19.792,QLD
10/9/2011,17.05769231,QLD
11/9/2011,16.816,QLD
12/9/2011,17.004,QLD
13/9/2011,18.072,QLD
14/9/2011,19.02,QLD
15/9/2011,20.33076923,QLD
16/9/2011,21.18,QLD
17/9/2011,21.5875,QLD
18/9/2011,22.3,QLD
19/9/2011,22.8,QLD
20/9/2011,22.60416667,QLD
21/9/2011,22.356,QLD
22/9/2011,22.6,QLD
23/9/2011,23.41538462,QLD
24/9/2011,23.73846154,QLD
25/9/2011,23.01153846,QLD
26/9/2011,21.98076923,QLD
27/9/2011,23.23461538,QLD
28/9/2011,23.64,QLD
29/9/2011,22.64,QLD
30/9/2011,22.032,QLD
1/10/2011,21.9,QLD
2/10/2011,19.58461538,QLD
3/10/2011,20.712,QLD
4/10/2011,21.824,QLD
5/10/2011,22.71538462,QLD
6/10/2011,22.96153846,QLD
7/10/2011,24.20416667,QLD
8/10/2011,24.316,QLD
9/10/2011,23.99230769,QLD
10/10/2011,24.48461538,QLD
11/10/2011,24.98,QLD
12/10/2011,24.64230769,QLD
13/10/2011,26.08461538,QLD
14/10/2011,26.63076923,QLD
15/10/2011,26.30769231,QLD
16/10/2011,25.12307692,QLD
17/10/2011,24.7,QLD
18/10/2011,24.05384615,QLD
19/10/2011,23.30384615,QLD
20/10/2011,23.59230769,QLD
21/10/2011,24.21923077,QLD
22/10/2011,24.93846154,QLD
23/10/2011,25.50384615,QLD
24/10/2011,26.12,QLD
25/10/2011,26.91923077,QLD
26/10/2011,27.13846154,QLD
27/10/2011,26.86153846,QLD
28/10/2011,27.34230769,QLD
29/10/2011,27.75,QLD
30/10/2011,27.65769231,QLD
31/10/2011,27.05,QLD
1/11/2011,26.23846154,QLD
2/11/2011,26.34615385,QLD
3/11/2011,26.22307692,QLD
4/11/2011,26.5,QLD
5/11/2011,26.60384615,QLD
6/11/2011,26.63076923,QLD
7/11/2011,27.00769231,QLD
8/11/2011,27.85384615,QLD
9/11/2011,27.62307692,QLD
10/11/2011,27.848,QLD
11/11/2011,28.324,QLD
12/11/2011,28.02307692,QLD
13/11/2011,28.18076923,QLD
14/11/2011,28.64230769,QLD
15/11/2011,29.13461538,QLD
16/11/2011,28.41153846,QLD
17/11/2011,27.86923077,QLD
18/11/2011,27.99230769,QLD
19/11/2011,28.09615385,QLD
20/11/2011,27.72692308,QLD
21/11/2011,27.14615385,QLD
22/11/2011,26.78846154,QLD
23/11/2011,26.00384615,QLD
24/11/2011,26.29230769,QLD
25/11/2011,27.36538462,QLD
26/11/2011,27.3,QLD
27/11/2011,27.36538462,QLD
28/11/2011,28.13846154,QLD
29/11/2011,29.32307692,QLD
30/11/2011,29.16153846,QLD
1/12/2011,27.73846154,QLD
2/12/2011,26.41153846,QLD
3/12/2011,26.10384615,QLD
4/12/2011,25.36153846,QLD
5/12/2011,24.932,QLD
6/12/2011,24.56923077,QLD
7/12/2011,25.15,QLD
8/12/2011,25.7,QLD
9/12/2011,26.728,QLD
10/12/2011,27.99230769,QLD
11/12/2011,27.288,QLD
12/12/2011,27.636,QLD
13/12/2011,27.488,QLD
14/12/2011,27.364,QLD
15/12/2011,27.292,QLD
16/12/2011,26.884,QLD
17/12/2011,26.5,QLD
18/12/2011,26.06,QLD
19/12/2011,26.092,QLD
20/12/2011,26.928,QLD
21/12/2011,27.44166667,QLD
22/12/2011,26.70833333,QLD
23/12/2011,27.05416667,QLD
24/12/2011,27.42916667,QLD
25/12/2011,27.3625,QLD
26/12/2011,28.2875,QLD
27/12/2011,29.204,QLD
28/12/2011,26.60869565,QLD
29/12/2011,26.468,QLD
30/12/2011,27.06538462,QLD
31/12/2011,27.28076923,QLD
1/1/2012,27.21923077,QLD
2/1/2012,27.46153846,QLD
3/1/2012,27.3,QLD
4/1/2012,27.7,QLD
5/1/2012,28.26153846,QLD
6/1/2012,28.80769231,QLD
7/1/2012,29.74230769,QLD
8/1/2012,30.13076923,QLD
9/1/2012,30.14230769,QLD
10/1/2012,29.87307692,QLD
11/1/2012,29.58461538,QLD
12/1/2012,28.46538462,QLD
13/1/2012,27.68,QLD
14/1/2012,27.168,QLD
15/1/2012,26.74230769,QLD
16/1/2012,26.12692308,QLD
17/1/2012,26.8,QLD
18/1/2012,28.00769231,QLD
19/1/2012,28.87692308,QLD
20/1/2012,28.97307692,QLD
21/1/2012,28.68076923,QLD
22/1/2012,28.40384615,QLD
23/1/2012,26.66538462,QLD
24/1/2012,26.66538462,QLD
25/1/2012,26.46153846,QLD
26/1/2012,27.39615385,QLD
27/1/2012,27.05384615,QLD
28/1/2012,27.18846154,QLD
29/1/2012,28.03461538,QLD
30/1/2012,28.47692308,QLD
31/1/2012,27.30384615,QLD
1/2/2012,27.18076923,QLD
2/2/2012,26.46,QLD
3/2/2012,26.39615385,QLD
4/2/2012,26.86153846,QLD
5/2/2012,28.36538462,QLD
6/2/2012,28.45769231,QLD
7/2/2012,27.58076923,QLD
8/2/2012,26.43846154,QLD
9/2/2012,26.38461538,QLD
10/2/2012,27.05384615,QLD
11/2/2012,26.77307692,QLD
12/2/2012,26.864,QLD
13/2/2012,27.504,QLD
14/2/2012,27.65384615,QLD
15/2/2012,27.56538462,QLD
16/2/2012,27.60384615,QLD
17/2/2012,27.71538462,QLD
18/2/2012,27.96923077,QLD
19/2/2012,28.50769231,QLD
20/2/2012,29.01153846,QLD
21/2/2012,28.61538462,QLD
22/2/2012,27.38846154,QLD
23/2/2012,26.8,QLD
24/2/2012,26.55769231,QLD
25/2/2012,26.924,QLD
26/2/2012,27.336,QLD
27/2/2012,27.064,QLD
28/2/2012,27.47307692,QLD
29/2/2012,27.76538462,QLD
1/3/2012,27.52307692,QLD
2/3/2012,27.416,QLD
3/3/2012,27.38461538,QLD
4/3/2012,27.35769231,QLD
5/3/2012,27.46153846,QLD
6/3/2012,27.24615385,QLD
7/3/2012,26.316,QLD
8/3/2012,25.64615385,QLD
9/3/2012,26.256,QLD
10/3/2012,25.70416667,QLD
11/3/2012,25.78846154,QLD
12/3/2012,25.924,QLD
13/3/2012,25.8125,QLD
14/3/2012,25.776,QLD
15/3/2012,26.12692308,QLD
16/3/2012,26.33846154,QLD
17/3/2012,25.73461538,QLD
18/3/2012,24.76923077,QLD
19/3/2012,24.61153846,QLD
20/3/2012,25.04615385,QLD
21/3/2012,25.72307692,QLD
22/3/2012,25.4,QLD
23/3/2012,25.32,QLD
24/3/2012,24.136,QLD
25/3/2012,24.35384615,QLD
26/3/2012,24.88846154,QLD
27/3/2012,24.796,QLD
28/3/2012,24.684,QLD
29/3/2012,24.51538462,QLD
30/3/2012,24.896,QLD
31/3/2012,24.86153846,QLD
1/4/2012,24.736,QLD
2/4/2012,24.86666667,QLD
3/4/2012,25.352,QLD
4/4/2012,25.74230769,QLD
5/4/2012,25.73846154,QLD
6/4/2012,25.46153846,QLD
7/4/2012,25.39615385,QLD
8/4/2012,24.93076923,QLD
9/4/2012,24.676,QLD
10/4/2012,23.28076923,QLD
11/4/2012,21.69230769,QLD
12/4/2012,22.46153846,QLD
13/4/2012,23.164,QLD
14/4/2012,23.36666667,QLD
15/4/2012,24.1,QLD
16/4/2012,24.52,QLD
17/4/2012,24.152,QLD
18/4/2012,23.85384615,QLD
19/4/2012,24.35769231,QLD
20/4/2012,24.72307692,QLD
21/4/2012,24.67692308,QLD
22/4/2012,24.82307692,QLD
23/4/2012,24.04,QLD
24/4/2012,23.45769231,QLD
25/4/2012,21.57692308,QLD
26/4/2012,19.33076923,QLD
27/4/2012,19.67307692,QLD
28/4/2012,20.09615385,QLD
29/4/2012,21.66923077,QLD
30/4/2012,22.39230769,QLD
1/5/2012,23.52692308,QLD
2/5/2012,23.69615385,QLD
3/5/2012,22.84615385,QLD
4/5/2012,21.60384615,QLD
5/5/2012,19.88076923,QLD
6/5/2012,19.28846154,QLD
7/5/2012,19.76923077,QLD
8/5/2012,20.57307692,QLD
9/5/2012,21.332,QLD
10/5/2012,21.892,QLD
11/5/2012,21.78076923,QLD
12/5/2012,22,QLD
13/5/2012,20.98461538,QLD
14/5/2012,18.71153846,QLD
15/5/2012,17.75384615,QLD
16/5/2012,17.944,QLD
17/5/2012,18.892,QLD
18/5/2012,20.21538462,QLD
19/5/2012,20.18076923,QLD
20/5/2012,20.14230769,QLD
21/5/2012,20.08076923,QLD
22/5/2012,20.80769231,QLD
23/5/2012,21.26153846,QLD
24/5/2012,21.216,QLD
25/5/2012,17.01923077,QLD
26/5/2012,15.42307692,QLD
27/5/2012,16.012,QLD
28/5/2012,16.66,QLD
29/5/2012,17.45,QLD
30/5/2012,19.36538462,QLD
31/5/2012,19.31923077,QLD
1/6/2012,19.80384615,QLD
2/6/2012,20.01153846,QLD
3/6/2012,19.05384615,QLD
4/6/2012,17.21538462,QLD
5/6/2012,15.13846154,QLD
6/6/2012,15.01153846,QLD
7/6/2012,15.71923077,QLD
8/6/2012,16.4,QLD
9/6/2012,16.83076923,QLD
10/6/2012,16.7,QLD
11/6/2012,16.38461538,QLD
12/6/2012,16.28846154,QLD
13/6/2012,16.49615385,QLD
14/6/2012,17.41538462,QLD
15/6/2012,17.888,QLD
16/6/2012,18.212,QLD
17/6/2012,18.224,QLD
18/6/2012,16.45769231,QLD
19/6/2012,15.8,QLD
20/6/2012,15.41538462,QLD
21/6/2012,16.85384615,QLD
22/6/2012,18.15384615,QLD
23/6/2012,15.57307692,QLD
24/6/2012,15.33461538,QLD
25/6/2012,16.16923077,QLD
26/6/2012,17.25769231,QLD
27/6/2012,17.83076923,QLD
28/6/2012,18.54230769,QLD
29/6/2012,18.52692308,QLD
30/6/2012,18.16923077,QLD
1/7/2012,17.31923077,QLD
2/7/2012,14.92692308,QLD
3/7/2012,13.88846154,QLD
4/7/2012,13.78076923,QLD
5/7/2012,14.168,QLD
6/7/2012,15.25384615,QLD
7/7/2012,17.18461538,QLD
8/7/2012,18.6,QLD
9/7/2012,19.49615385,QLD
10/7/2012,19.51538462,QLD
11/7/2012,20.86538462,QLD
12/7/2012,22.34615385,QLD
13/7/2012,22.288,QLD
14/7/2012,20.828,QLD
15/7/2012,17.884,QLD
16/7/2012,16.352,QLD
17/7/2012,18.1,QLD
18/7/2012,19.152,QLD
19/7/2012,17.848,QLD
20/7/2012,15.68,QLD
21/7/2012,15.62,QLD
22/7/2012,16.696,QLD
23/7/2012,16.91153846,QLD
24/7/2012,17.428,QLD
25/7/2012,18.01923077,QLD
26/7/2012,18.25,QLD
27/7/2012,16.76538462,QLD
28/7/2012,14.96923077,QLD
29/7/2012,14.95769231,QLD
30/7/2012,15.14230769,QLD
31/7/2012,14.98076923,QLD
1/8/2012,15.28,QLD
2/8/2012,15.10769231,QLD
3/8/2012,15.75769231,QLD
4/8/2012,16.39230769,QLD
5/8/2012,16.5,QLD
6/8/2012,17.32692308,QLD
7/8/2012,16.54615385,QLD
8/8/2012,17.07307692,QLD
9/8/2012,18.08076923,QLD
10/8/2012,16.46538462,QLD
11/8/2012,14.95384615,QLD
12/8/2012,14.76923077,QLD
13/8/2012,15.712,QLD
14/8/2012,16.216,QLD
15/8/2012,17.708,QLD
16/8/2012,18.76,QLD
17/8/2012,19.092,QLD
18/8/2012,17.97692308,QLD
19/8/2012,16.40384615,QLD
20/8/2012,18.05384615,QLD
21/8/2012,19.5,QLD
22/8/2012,22,QLD
23/8/2012,23.916,QLD
24/8/2012,22.364,QLD
25/8/2012,21,QLD
26/8/2012,20.13076923,QLD
27/8/2012,19.44615385,QLD
28/8/2012,19.67307692,QLD
29/8/2012,21.41538462,QLD
30/8/2012,21.85,QLD
31/8/2012,20.82692308,QLD
1/9/2012,18.71923077,QLD
2/9/2012,18.3,QLD
3/9/2012,18.88461538,QLD
4/9/2012,20.11538462,QLD
5/9/2012,21.084,QLD
6/9/2012,21.776,QLD
7/9/2012,22.17083333,QLD
8/9/2012,20.312,QLD
9/9/2012,19.812,QLD
10/9/2012,21.09230769,QLD
11/9/2012,21.55384615,QLD
12/9/2012,22.12307692,QLD
13/9/2012,22.23461538,QLD
14/9/2012,20.03846154,QLD
15/9/2012,19.408,QLD
16/9/2012,20.67307692,QLD
17/9/2012,21.16153846,QLD
18/9/2012,21.43076923,QLD
19/9/2012,23,QLD
20/9/2012,24.33076923,QLD
21/9/2012,24.948,QLD
22/9/2012,24.684,QLD
