date,mean temperature (degC)
2008-01-01,29.839999999999996
2008-01-02,29.32
2008-01-03,30.8
2008-01-04,30.3
2008-01-05,31.060000000000002
2008-01-06,31.919999999999998
2008-01-07,31.580000000000002
2008-01-08,32.839999999999996
2008-01-09,32.239999999999995
2008-01-10,31.7
2008-01-11,32.339999999999996
2008-01-12,32.760000000000005
2008-01-13,32.06
2008-01-14,31.099999999999998
2008-01-15,32.375
2008-01-16,32.46
2008-01-17,32.62
2008-01-18,31.580000000000002
2008-01-19,30.9
2008-01-20,31.52
2008-01-21,32.66
2008-01-22,33.2
2008-01-23,31.76
2008-01-24,32.1
2008-01-25,31.04
2008-01-26,31.7
2008-01-27,30.52
2008-01-28,31.26
2008-01-29,30.26
2008-01-30,31.619999999999997
2008-01-31,32.46
2008-02-01,30.5
2008-02-02,29.619999999999997
2008-02-03,30.46
2008-02-04,29.6
2008-02-05,30.9
2008-02-06,31.4
2008-02-07,29.82
2008-02-08,29.6
2008-02-09,29.24
2008-02-10,29.5
2008-02-11,28.54
2008-02-12,27.8
2008-02-13,28.18
2008-02-14,29.080000000000002
2008-02-15,29.54
2008-02-16,30.24
2008-02-17,30.919999999999998
2008-02-18,30.54
2008-02-19,30.080000000000002
2008-02-20,30.98
2008-02-21,31.7
2008-02-22,31.0
2008-02-23,28.52
2008-02-24,28.7
2008-02-25,28.439999999999998
2008-02-26,28.96
2008-02-27,28.82
2008-02-28,28.82
2008-02-29,28.1
2008-03-01,27.619999999999997
2008-03-02,27.4
2008-03-03,27.65
2008-03-04,29.125
2008-03-05,29.549999999999997
2008-03-06,28.860000000000003
2008-03-07,28.54
2008-03-08,29.060000000000002
2008-03-09,28.839999999999996
2008-03-10,28.339999999999996
2008-03-11,29.02
2008-03-12,28.4
2008-03-13,28.7
2008-03-14,29.76
2008-03-15,30.8
2008-03-16,30.1
2008-03-17,28.839999999999996
2008-03-18,29.339999999999996
2008-03-19,29.32
2008-03-20,29.380000000000003
2008-03-21,30.059999999999995
2008-03-22,29.78
2008-03-23,29.380000000000003
2008-03-24,30.5
2008-03-25,27.975
2008-03-26,28.060000000000002
2008-03-27,26.04
2008-03-28,24.759999999999998
2008-03-29,25.7
2008-03-30,25.82
2008-03-31,25.839999999999996
2008-04-01,25.04
2008-04-02,27.139999999999997
2008-04-03,26.9
2008-04-04,25.639999999999997
2008-04-05,24.56
2008-04-06,24.98
2008-04-07,25.5
2008-04-08,25.56
2008-04-09,26.2
2008-04-10,26.619999999999997
2008-04-11,27.325
2008-04-12,26.975
2008-04-13,26.1
2008-04-14,24.68
2008-04-15,23.98
2008-04-16,23.32
2008-04-17,23.22
2008-04-18,23.419999999999998
2008-04-19,23.580000000000002
2008-04-20,24.1
2008-04-21,24.34
2008-04-22,25.580000000000002
2008-04-23,25.275
2008-04-24,25.575
2008-04-25,23.7
2008-04-26,23.1
2008-04-27,23.5
2008-04-28,22.360000000000003
2008-04-29,22.78
2008-04-30,24.02
2008-05-01,24.02
2008-05-02,24.240000000000002
2008-05-03,24.64
2008-05-04,23.64
2008-05-05,22.9
2008-05-06,22.975
2008-05-07,21.919999999999998
2008-05-08,21.740000000000002
2008-05-09,20.4
2008-05-10,21.06
2008-05-11,21.72
2008-05-12,21.6
2008-05-13,21.32
2008-05-14,21.78
2008-05-15,22.919999999999998
2008-05-16,23.04
2008-05-17,21.6
2008-05-18,19.68
2008-05-19,18.82
2008-05-20,18.82
2008-05-21,18.94
2008-05-22,18.979999999999997
2008-05-23,19.06
2008-05-24,19.759999999999998
2008-05-25,20.4
2008-05-26,22.56
2008-05-27,22.2
2008-05-28,19.839999999999996
2008-05-29,19.04
2008-05-30,19.06
2008-05-31,18.46
2008-06-01,18.8
2008-06-02,19.425
2008-06-03,18.55
2008-06-04,18.8
2008-06-05,19.766666666666666
2008-06-06,20.34
2008-06-07,17.119999999999997
2008-06-08,19.18
2008-06-09,20.119999999999997
2008-06-10,21.94
2008-06-11,23.04
2008-06-12,23.2
2008-06-13,22.119999999999997
2008-06-14,20.4
2008-06-15,18.9
2008-06-16,17.6
2008-06-17,20.14
2008-06-18,20.880000000000003
2008-06-19,20.16
2008-06-20,18.42
2008-06-21,16.759999999999998
2008-06-22,17.8
2008-06-23,18.2
2008-06-24,16.68
2008-06-25,16.02
2008-06-26,17.06
2008-06-27,17.18
2008-06-28,18.44
2008-06-29,19.7
2008-06-30,19.9
2008-07-01,19.46
2008-07-02,18.34
2008-07-03,17.84
2008-07-04,17.56
2008-07-05,17.64
2008-07-06,18.44
2008-07-07,18.96
2008-07-08,16.66
2008-07-09,15.440000000000001
2008-07-10,15.879999999999999
2008-07-11,16.240000000000002
2008-07-12,17.12
2008-07-13,18.16
2008-07-14,18.7
2008-07-15,19.360000000000003
2008-07-16,19.22
2008-07-17,20.3
2008-07-18,20.4
2008-07-19,22.880000000000003
2008-07-20,19.68
2008-07-21,17.6
2008-07-22,17.96
2008-07-23,16.54
2008-07-24,13.88
2008-07-25,14.52
2008-07-26,16.520000000000003
2008-07-27,18.119999999999997
2008-07-28,18.68
2008-07-29,19.125
2008-07-30,21.0
2008-07-31,22.56
2008-08-01,22.16
2008-08-02,20.86
2008-08-03,22.6
2008-08-04,22.520000000000003
2008-08-05,19.44
2008-08-06,18.02
2008-08-07,17.0
2008-08-08,15.84
2008-08-09,16.0
2008-08-10,16.259999999999998
2008-08-11,15.76
2008-08-12,16.22
2008-08-13,17.48
2008-08-14,18.56
2008-08-15,17.075
2008-08-16,15.925
2008-08-17,16.86
2008-08-18,16.78
2008-08-19,16.919999999999998
2008-08-20,18.020000000000003
2008-08-21,19.6
2008-08-22,17.96
2008-08-23,16.4
2008-08-24,18.82
2008-08-25,21.6
2008-08-26,24.18
2008-08-27,24.28
2008-08-28,23.22
2008-08-29,24.4
2008-08-30,25.96
2008-08-31,24.72
2008-09-01,23.66
2008-09-02,21.575
2008-09-03,20.45
2008-09-04,21.419999999999998
2008-09-05,20.68
2008-09-06,20.825
2008-09-07,22.95
2008-09-08,25.35
2008-09-09,25.875
2008-09-10,25.9
2008-09-11,27.580000000000002
2008-09-12,27.26
2008-09-13,28.24
2008-09-14,28.22
2008-09-15,26.6
2008-09-16,26.160000000000004
2008-09-17,26.939999999999998
2008-09-18,29.32
2008-09-19,29.580000000000002
2008-09-20,29.24
2008-09-21,29.04
2008-09-22,29.04
2008-09-23,23.580000000000002
2008-09-24,20.225
2008-09-25,21.520000000000003
2008-09-26,24.34
2008-09-27,26.419999999999998
2008-09-28,27.339999999999996
2008-09-29,27.060000000000002
2008-09-30,27.380000000000003
2008-10-01,28.68
2008-10-02,30.54
2008-10-03,31.119999999999997
2008-10-04,30.96
2008-10-05,31.040000000000003
2008-10-06,29.879999999999995
2008-10-07,25.04
2008-10-08,24.660000000000004
2008-10-09,25.25
2008-10-10,26.225
2008-10-11,26.925
2008-10-12,26.339999999999996
2008-10-13,27.48
2008-10-14,28.24
2008-10-15,27.8
2008-10-16,26.839999999999996
2008-10-17,27.4
2008-10-18,28.5
2008-10-19,30.28
2008-10-20,29.76
2008-10-21,29.639999999999997
2008-10-22,28.78
2008-10-23,27.5
2008-10-24,26.98
2008-10-25,27.139999999999997
2008-10-26,29.6
2008-10-27,30.340000000000003
2008-10-28,31.52
2008-10-29,31.360000000000003
2008-10-30,31.839999999999996
2008-10-31,31.68
2008-11-01,31.72
2008-11-02,30.439999999999998
2008-11-03,31.2
2008-11-04,31.639999999999997
2008-11-05,32.575
2008-11-06,31.560000000000002
2008-11-07,30.639999999999997
2008-11-08,27.24
2008-11-09,25.52
2008-11-10,26.475
2008-11-11,28.25
2008-11-12,30.26
2008-11-13,32.22
2008-11-14,33.379999999999995
2008-11-15,29.48
2008-11-16,27.02
2008-11-17,26.919999999999998
2008-11-18,28.1
2008-11-19,28.96
2008-11-20,30.46
2008-11-21,32.339999999999996
2008-11-22,32.32
2008-11-23,31.8
2008-11-24,30.98
2008-11-25,31.919999999999998
2008-11-26,30.7
2008-11-27,32.48
2008-11-28,30.4
2008-11-29,30.360000000000003
2008-11-30,29.26
2008-12-01,31.32
2008-12-02,31.559999999999995
2008-12-03,33.1
2008-12-04,33.260000000000005
2008-12-05,32.02
2008-12-06,31.2
2008-12-07,30.420000000000005
2008-12-08,31.2
2008-12-09,30.839999999999996
2008-12-10,31.139999999999997
2008-12-11,30.419999999999998
2008-12-12,29.619999999999997
2008-12-13,28.2
2008-12-14,27.24
2008-12-15,26.74
2008-12-16,27.360000000000003
2008-12-17,28.78
2008-12-18,29.139999999999997
2008-12-19,29.48
2008-12-20,29.820000000000004
2008-12-21,30.72
2008-12-22,31.160000000000004
2008-12-23,31.6
2008-12-24,30.52
2008-12-25,31.26
2008-12-26,31.7
2008-12-27,30.4
2008-12-28,30.4
2008-12-29,29.28
2008-12-30,28.660000000000004
2008-12-31,28.360000000000003
2009-01-01,28.7
2009-01-02,29.0
2009-01-03,28.360000000000003
2009-01-04,29.9
2009-01-05,30.325
2009-01-06,30.639999999999997
2009-01-07,31.1
2009-01-08,30.325000000000003
2009-01-09,30.974999999999998
2009-01-10,31.04
2009-01-11,30.440000000000005
2009-01-12,31.560000000000002
2009-01-13,31.48
2009-01-14,29.96
2009-01-15,29.24
2009-01-16,29.919999999999998
2009-01-17,27.54
2009-01-18,26.4
2009-01-19,26.8
2009-01-20,28.02
2009-01-21,29.080000000000002
2009-01-22,28.9
2009-01-23,29.660000000000004
2009-01-24,30.475
2009-01-25,30.25
2009-01-26,28.96
2009-01-27,30.26
2009-01-28,29.619999999999997
2009-01-29,29.22
2009-01-30,28.02
2009-01-31,28.2
2009-02-01,28.52
2009-02-02,29.55
2009-02-03,30.625
2009-02-04,30.139999999999997
2009-02-05,30.82
2009-02-06,30.78
2009-02-07,30.060000000000002
2009-02-08,30.919999999999998
2009-02-09,29.380000000000003
2009-02-10,29.3
2009-02-11,27.52
2009-02-12,25.160000000000004
2009-02-13,26.28
2009-02-14,25.74
2009-02-15,25.839999999999996
2009-02-16,26.52
2009-02-17,28.139999999999997
2009-02-18,28.860000000000003
2009-02-19,30.3
2009-02-20,30.52
2009-02-21,30.339999999999996
2009-02-22,29.22
2009-02-23,29.35
2009-02-24,29.839999999999996
2009-02-25,30.080000000000002
2009-02-26,30.54
2009-02-27,30.060000000000002
2009-02-28,30.619999999999997
2009-03-01,31.1
2009-03-02,31.22
2009-03-03,31.6
2009-03-04,28.6
2009-03-05,28.3
2009-03-06,27.339999999999996
2009-03-07,27.339999999999996
2009-03-08,27.380000000000003
2009-03-09,28.28
2009-03-10,28.619999999999997
2009-03-11,30.2
2009-03-12,30.74
2009-03-13,30.860000000000003
2009-03-14,31.04
2009-03-15,29.76
2009-03-16,28.839999999999996
2009-03-17,27.580000000000002
2009-03-18,26.26
2009-03-19,26.6
2009-03-20,27.560000000000002
2009-03-21,29.160000000000004
2009-03-22,29.880000000000003
2009-03-23,30.560000000000002
2009-03-24,31.560000000000002
2009-03-25,30.7
2009-03-26,29.54
2009-03-27,28.919999999999998
2009-03-28,28.419999999999998
2009-03-29,28.54
2009-03-30,28.660000000000004
2009-03-31,29.04
2009-04-01,28.96
2009-04-02,28.28
2009-04-03,27.78
2009-04-04,27.52
2009-04-05,26.0
2009-04-06,25.1
2009-04-07,25.375
2009-04-08,25.325000000000003
2009-04-09,25.8
2009-04-10,26.6
2009-04-11,27.139999999999997
2009-04-12,27.9
2009-04-13,27.18
2009-04-14,27.5
2009-04-15,27.96
2009-04-16,27.419999999999998
2009-04-17,27.4
2009-04-18,28.76
2009-04-19,26.72
2009-04-20,27.339999999999996
2009-04-21,26.860000000000003
2009-04-22,27.04
2009-04-23,28.3
2009-04-24,26.52
2009-04-25,25.44
2009-04-26,25.119999999999997
2009-04-27,24.5
2009-04-28,22.860000000000003
2009-04-29,22.080000000000002
2009-04-30,21.880000000000003
2009-05-01,22.04
2009-05-02,22.2
2009-05-03,21.28
2009-05-04,21.34
2009-05-05,22.18
2009-05-06,21.939999999999998
2009-05-07,21.72
2009-05-08,21.98
2009-05-09,22.419999999999998
2009-05-10,21.8
2009-05-11,21.160000000000004
2009-05-12,18.8
2009-05-13,18.72
2009-05-14,20.080000000000002
2009-05-15,20.14
2009-05-16,21.44
2009-05-17,22.04
2009-05-18,23.06
2009-05-19,22.5
2009-05-20,21.98
2009-05-21,20.14
2009-05-22,19.78
2009-05-23,20.919999999999998
2009-05-24,22.78
2009-05-25,23.1
2009-05-26,22.32
2009-05-27,22.419999999999998
2009-05-28,22.64
2009-05-29,22.92
2009-05-30,20.44
2009-05-31,18.919999999999998
2009-06-01,19.8
2009-06-02,19.96
2009-06-03,20.119999999999997
2009-06-04,20.9
2009-06-05,21.7
2009-06-06,21.860000000000003
2009-06-07,19.48
2009-06-08,18.96
2009-06-09,18.775
2009-06-10,16.4
2009-06-11,15.9
2009-06-12,17.66
2009-06-13,20.119999999999997
2009-06-14,20.52
2009-06-15,17.9
2009-06-16,17.06
2009-06-17,16.740000000000002
2009-06-18,14.76
2009-06-19,14.74
2009-06-20,16.48
2009-06-21,18.78
2009-06-22,19.64
2009-06-23,20.36
2009-06-24,20.759999999999998
2009-06-25,22.36
2009-06-26,22.6
2009-06-27,21.080000000000002
2009-06-28,21.65
2009-06-29,22.759999999999998
2009-06-30,25.02
2009-07-01,23.8
2009-07-02,22.56
2009-07-03,19.14
2009-07-04,17.52
2009-07-05,16.98
2009-07-06,17.68
2009-07-07,17.64
2009-07-08,17.28
2009-07-09,17.02
2009-07-10,18.22
2009-07-11,19.96
2009-07-12,20.759999999999998
2009-07-13,20.6
2009-07-14,18.6
2009-07-15,16.7
2009-07-16,15.34
2009-07-17,15.64
2009-07-18,16.48
2009-07-19,18.34
2009-07-20,22.04
2009-07-21,24.1
2009-07-22,24.080000000000002
2009-07-23,22.44
2009-07-24,22.3
2009-07-25,22.619999999999997
2009-07-26,22.740000000000002
2009-07-27,19.26
2009-07-28,17.0
2009-07-29,16.2
2009-07-30,16.5
2009-07-31,16.4
2009-08-01,17.080000000000002
2009-08-02,18.2
2009-08-03,17.98
2009-08-04,18.44
2009-08-05,18.259999999999998
2009-08-06,19.16
2009-08-07,19.82
2009-08-08,20.28
2009-08-09,20.619999999999997
2009-08-10,22.1
2009-08-11,22.84
2009-08-12,22.94
2009-08-13,23.78
2009-08-14,24.32
2009-08-15,25.279999999999998
2009-08-16,25.56
2009-08-17,24.18
2009-08-18,24.419999999999998
2009-08-19,24.1
2009-08-20,24.76
2009-08-21,26.080000000000002
2009-08-22,26.74
2009-08-23,26.139999999999997
2009-08-24,26.119999999999997
2009-08-25,25.98
2009-08-26,24.15
2009-08-27,24.925
2009-08-28,27.74
2009-08-29,27.8
2009-08-30,25.85
2009-08-31,24.225
2009-09-01,26.1
2009-09-02,27.74
2009-09-03,27.860000000000003
2009-09-04,25.85
2009-09-05,26.2
2009-09-06,28.82
2009-09-07,24.766666666666666
2009-09-08,23.25
2009-09-09,23.6
2009-09-10,23.56
2009-09-11,25.48
2009-09-12,26.45
2009-09-13,27.04
2009-09-14,27.26
2009-09-15,29.32
2009-09-16,29.72
2009-09-17,27.139999999999997
2009-09-18,28.160000000000004
2009-09-19,28.639999999999997
2009-09-20,29.74
2009-09-21,30.22
2009-09-22,29.96
2009-09-23,24.56
2009-09-24,23.839999999999996
2009-09-25,25.619999999999997
2009-09-26,24.04
2009-09-27,22.48
2009-09-28,21.880000000000003
2009-09-29,23.54
2009-09-30,27.2
2009-10-01,29.580000000000002
2009-10-02,26.22
2009-10-03,25.52
2009-10-04,25.5
2009-10-05,25.68
2009-10-06,24.64
2009-10-07,24.28
2009-10-08,24.919999999999998
2009-10-09,24.02
2009-10-10,24.66
2009-10-11,27.339999999999996
2009-10-12,28.26
2009-10-13,28.52
2009-10-14,27.9
2009-10-15,27.880000000000003
2009-10-16,27.080000000000002
2009-10-17,26.119999999999997
2009-10-18,24.419999999999998
2009-10-19,23.56
2009-10-20,26.3
2009-10-21,28.639999999999997
2009-10-22,29.74
2009-10-23,29.339999999999996
2009-10-24,29.52
2009-10-25,30.02
2009-10-26,28.72
2009-10-27,27.839999999999996
2009-10-28,27.28
2009-10-29,27.619999999999997
2009-10-30,28.580000000000002
2009-10-31,30.2
2009-11-01,31.48
2009-11-02,31.9
2009-11-03,30.080000000000002
2009-11-04,30.32
2009-11-05,29.72
2009-11-06,29.259999999999998
2009-11-07,29.439999999999998
2009-11-08,31.24
2009-11-09,31.22
2009-11-10,30.580000000000002
2009-11-11,30.580000000000002
2009-11-12,30.6
2009-11-13,29.78
2009-11-14,30.360000000000003
2009-11-15,31.78
2009-11-16,31.419999999999998
2009-11-17,32.52
2009-11-18,33.98
2009-11-19,33.339999999999996
2009-11-20,32.82000000000001
2009-11-21,32.56
2009-11-22,30.1
2009-11-23,26.080000000000002
2009-11-24,23.7
2009-11-25,24.28
2009-11-26,27.419999999999998
2009-11-27,30.2
2009-11-28,30.939999999999998
2009-11-29,31.3
2009-11-30,29.78
2009-12-01,30.619999999999997
2009-12-02,29.160000000000004
2009-12-03,29.18
2009-12-04,30.139999999999997
2009-12-05,30.659999999999997
2009-12-06,31.82
2009-12-07,32.28
2009-12-08,34.44
2009-12-09,34.32
2009-12-10,32.32
2009-12-11,27.119999999999997
2009-12-12,26.8
2009-12-13,28.02
2009-12-14,27.575
2009-12-15,30.74
2009-12-16,31.28
2009-12-17,30.1
2009-12-18,27.860000000000003
2009-12-19,28.6
2009-12-20,28.78
2009-12-21,29.74
2009-12-22,28.939999999999998
2009-12-23,31.04
2009-12-24,30.54
2009-12-25,29.040000000000003
2009-12-26,29.060000000000002
2009-12-27,29.119999999999997
2009-12-28,30.28
2009-12-29,30.68
2009-12-30,31.139999999999997
2009-12-31,31.420000000000005
2010-01-01,32.46
2010-01-02,30.939999999999998
2010-01-03,29.46
2010-01-04,27.639999999999997
2010-01-05,27.360000000000003
2010-01-06,27.060000000000002
2010-01-07,27.560000000000002
2010-01-08,29.2
2010-01-09,29.26
2010-01-10,28.5
2010-01-11,28.560000000000002
2010-01-12,29.54
2010-01-13,29.0
2010-01-14,29.96
2010-01-15,30.839999999999996
2010-01-16,30.82
2010-01-17,30.6
2010-01-18,29.080000000000002
2010-01-19,28.52
2010-01-20,28.96
2010-01-21,29.46
2010-01-22,31.24
2010-01-23,31.68
2010-01-24,32.5
2010-01-25,32.019999999999996
2010-01-26,32.475
2010-01-27,32.459999999999994
2010-01-28,30.880000000000003
2010-01-29,29.72
2010-01-30,28.425
2010-01-31,29.45
2010-02-01,30.849999999999998
2010-02-02,31.2
2010-02-03,30.7
2010-02-04,30.1
2010-02-05,30.82
2010-02-06,31.04
2010-02-07,31.18
2010-02-08,30.95
2010-02-09,30.875
2010-02-10,31.74
2010-02-11,31.8
2010-02-12,29.7
2010-02-13,28.725
2010-02-14,29.76
2010-02-15,29.85
2010-02-16,29.98
2010-02-17,29.82
2010-02-18,30.080000000000002
2010-02-19,30.28
2010-02-20,31.119999999999997
2010-02-21,31.28
2010-02-22,31.424999999999997
2010-02-23,28.96
2010-02-24,27.52
2010-02-25,26.939999999999998
2010-02-26,25.860000000000003
2010-02-27,25.98
2010-02-28,25.919999999999998
2010-03-01,25.080000000000002
2010-03-02,25.52
2010-03-03,26.24
2010-03-04,27.26
2010-03-05,28.9
2010-03-06,29.2
2010-03-07,28.880000000000003
2010-03-08,28.32
2010-03-09,27.925
2010-03-10,27.119999999999997
2010-03-11,26.080000000000002
2010-03-12,26.8
2010-03-13,27.9
2010-03-14,26.880000000000003
2010-03-15,27.919999999999998
2010-03-16,28.02
2010-03-17,28.580000000000002
2010-03-18,28.439999999999998
2010-03-19,27.9
2010-03-20,27.6
2010-03-21,27.525
2010-03-22,28.28
2010-03-23,29.3
2010-03-24,29.48
2010-03-25,29.32
2010-03-26,28.1
2010-03-27,28.360000000000003
2010-03-28,28.380000000000003
2010-03-29,29.76
2010-03-30,29.3
2010-03-31,28.22
2010-04-01,27.160000000000004
2010-04-02,27.76
2010-04-03,27.54
2010-04-04,28.04
2010-04-05,29.6
2010-04-06,30.0
2010-04-07,30.660000000000004
2010-04-08,29.72
2010-04-09,29.4
2010-04-10,28.1
2010-04-11,26.275
2010-04-12,25.68
2010-04-13,25.14
2010-04-14,25.1
2010-04-15,24.880000000000003
2010-04-16,25.76
2010-04-17,25.82
2010-04-18,26.46
2010-04-19,26.46
2010-04-20,26.560000000000002
2010-04-21,26.52
2010-04-22,26.580000000000002
2010-04-23,25.939999999999998
2010-04-24,26.52
2010-04-25,26.839999999999996
2010-04-26,25.939999999999998
2010-04-27,26.32
2010-04-28,23.740000000000002
2010-04-29,23.78
2010-04-30,22.98
2010-05-01,23.32
2010-05-02,24.52
2010-05-03,25.36
2010-05-04,25.22
2010-05-05,24.32
2010-05-06,22.7
2010-05-07,20.94
2010-05-08,19.98
2010-05-09,20.64
2010-05-10,21.72
2010-05-11,23.32
2010-05-12,22.08
2010-05-13,22.15
2010-05-14,23.24
2010-05-15,23.419999999999998
2010-05-16,20.919999999999998
2010-05-17,20.22
2010-05-18,20.700000000000003
2010-05-19,21.8
2010-05-20,22.8
2010-05-21,21.880000000000003
2010-05-22,23.825
2010-05-23,25.6
2010-05-24,26.72
2010-05-25,24.7
2010-05-26,22.86
2010-05-27,23.42
2010-05-28,23.68
2010-05-29,22.3
2010-05-30,19.119999999999997
2010-05-31,17.48
2010-06-01,17.92
2010-06-02,18.9
2010-06-03,16.96
2010-06-04,16.56
2010-06-05,17.080000000000002
2010-06-06,17.3
2010-06-07,17.5
2010-06-08,17.78
2010-06-09,18.04
2010-06-10,18.625
2010-06-11,16.98
2010-06-12,16.619999999999997
2010-06-13,16.4
2010-06-14,17.16
2010-06-15,17.060000000000002
2010-06-16,19.6
2010-06-17,20.419999999999998
2010-06-18,20.82
2010-06-19,19.28
2010-06-20,17.9
2010-06-21,18.1
2010-06-22,18.740000000000002
2010-06-23,19.78
2010-06-24,20.8
2010-06-25,21.880000000000003
2010-06-26,21.259999999999998
2010-06-27,19.54
2010-06-28,19.06
2010-06-29,19.46
2010-06-30,19.660000000000004
2010-07-01,18.16
2010-07-02,17.619999999999997
2010-07-03,17.759999999999998
2010-07-04,19.98
2010-07-05,19.380000000000003
2010-07-06,14.820000000000002
2010-07-07,14.86
2010-07-08,17.7
2010-07-09,20.275
2010-07-10,22.56
2010-07-11,23.44
2010-07-12,23.74
2010-07-13,23.1
2010-07-14,20.259999999999998
2010-07-15,18.580000000000002
2010-07-16,18.119999999999997
2010-07-17,18.9
2010-07-18,19.580000000000002
2010-07-19,19.32
2010-07-20,17.96
2010-07-21,17.14
2010-07-22,17.4
2010-07-23,18.580000000000002
2010-07-24,19.7
2010-07-25,21.52
2010-07-26,21.52
2010-07-27,24.125
2010-07-28,25.25
2010-07-29,25.36
2010-07-30,25.3
2010-07-31,22.02
2010-08-01,20.16
2010-08-02,18.98
2010-08-03,16.98
2010-08-04,17.259999999999998
2010-08-05,16.9
2010-08-06,16.080000000000002
2010-08-07,16.759999999999998
2010-08-08,18.1
2010-08-09,19.080000000000002
2010-08-10,17.7
2010-08-11,17.0
2010-08-12,16.18
2010-08-13,17.28
2010-08-14,20.92
2010-08-15,20.3
2010-08-16,20.419999999999998
2010-08-17,22.98
2010-08-18,25.080000000000002
2010-08-19,25.02
2010-08-20,23.8
2010-08-21,24.740000000000002
2010-08-22,25.98
2010-08-23,26.5
2010-08-24,24.22
2010-08-25,22.619999999999997
2010-08-26,20.860000000000003
2010-08-27,19.96
2010-08-28,20.46
2010-08-29,21.1
2010-08-30,20.22
2010-08-31,21.54
2010-09-01,24.919999999999998
2010-09-02,26.22
2010-09-03,26.48
2010-09-04,22.14
2010-09-05,22.759999999999998
2010-09-06,23.46
2010-09-07,25.580000000000002
2010-09-08,27.619999999999997
2010-09-09,28.5
2010-09-10,26.5
2010-09-11,26.439999999999998
2010-09-12,27.540000000000003
2010-09-13,27.880000000000003
2010-09-14,26.68
2010-09-15,25.52
2010-09-16,21.14
2010-09-17,20.56
2010-09-18,20.560000000000002
2010-09-19,19.7
2010-09-20,19.080000000000002
2010-09-21,20.8
2010-09-22,22.880000000000003
2010-09-23,23.82
2010-09-24,25.560000000000002
2010-09-25,24.275
2010-09-26,26.0
2010-09-27,26.339999999999996
2010-09-28,26.78
2010-09-29,25.959999999999997
2010-09-30,25.32
2010-10-01,25.860000000000003
2010-10-02,26.48
2010-10-03,28.339999999999996
2010-10-04,29.8
2010-10-05,28.119999999999997
2010-10-06,26.1
2010-10-07,24.419999999999998
2010-10-08,23.880000000000003
2010-10-09,24.32
2010-10-10,26.26
2010-10-11,27.639999999999997
2010-10-12,26.7
2010-10-13,26.2
2010-10-14,26.560000000000002
2010-10-15,23.84
2010-10-16,20.919999999999998
2010-10-17,20.34
2010-10-18,21.56
2010-10-19,23.04
2010-10-20,25.25
2010-10-21,26.48
2010-10-22,27.919999999999998
2010-10-23,29.3
2010-10-24,29.5
2010-10-25,28.72
2010-10-26,27.68
2010-10-27,26.5
2010-10-28,27.660000000000004
2010-10-29,29.26
2010-10-30,25.639999999999997
2010-10-31,22.419999999999998
2010-11-01,22.78
2010-11-02,22.0
2010-11-03,23.25
2010-11-04,24.119999999999997
2010-11-05,25.119999999999997
2010-11-06,26.375
2010-11-07,27.860000000000003
2010-11-08,28.76
2010-11-09,29.22
2010-11-10,28.24
2010-11-11,29.32
2010-11-12,31.2
2010-11-13,26.275
2010-11-14,27.660000000000004
2010-11-15,29.0
2010-11-16,28.6
2010-11-17,26.060000000000002
2010-11-18,26.8
2010-11-19,26.5
2010-11-20,27.18
2010-11-21,28.26
2010-11-22,29.380000000000003
2010-11-23,30.540000000000003
2010-11-24,30.6
2010-11-25,31.160000000000004
2010-11-26,30.02
2010-11-27,29.18
2010-11-28,27.3
2010-11-29,25.1
2010-11-30,25.46
2010-12-01,26.3
2010-12-02,26.580000000000002
2010-12-03,28.98
2010-12-04,30.5
2010-12-05,30.880000000000003
2010-12-06,31.24
2010-12-07,30.76
2010-12-08,31.839999999999996
2010-12-09,31.979999999999997
2010-12-10,26.860000000000003
2010-12-11,27.72
2010-12-12,28.0
2010-12-13,28.660000000000004
2010-12-14,30.02
2010-12-15,30.639999999999997
2010-12-16,30.360000000000003
2010-12-17,30.24
2010-12-18,28.74
2010-12-19,26.839999999999996
2010-12-20,27.46
2010-12-21,27.02
2010-12-22,27.380000000000003
2010-12-23,28.139999999999997
2010-12-24,28.939999999999998
2010-12-25,30.060000000000002
2010-12-26,30.2
2010-12-27,28.619999999999997
2010-12-28,28.7
2010-12-29,29.48
2010-12-30,30.04
2010-12-31,30.24
2011-01-01,29.96
2011-01-02,29.02
2011-01-03,30.54
2011-01-04,30.620000000000005
2011-01-05,31.060000000000002
2011-01-06,30.880000000000003
2011-01-07,30.619999999999997
2011-01-08,29.860000000000003
2011-01-09,28.639999999999997
2011-01-10,28.4
2011-01-11,27.28
2011-01-12,27.04
2011-01-13,28.46
2011-01-14,29.5
2011-01-15,29.439999999999998
2011-01-16,29.3
2011-01-17,29.9
2011-01-18,29.160000000000004
2011-01-19,29.7
2011-01-20,29.96
2011-01-21,29.4
2011-01-22,29.419999999999998
2011-01-23,30.139999999999997
2011-01-24,30.439999999999998
2011-01-25,30.839999999999996
2011-01-26,31.079999999999995
2011-01-27,32.8
2011-01-28,31.560000000000002
2011-01-29,31.96
2011-01-30,31.6
2011-01-31,28.639999999999997
2011-02-01,29.419999999999998
2011-02-02,29.6
2011-02-03,30.439999999999998
2011-02-04,30.76
2011-02-05,28.880000000000003
2011-02-06,26.6
2011-02-07,27.639999999999997
2011-02-08,27.7
2011-02-09,28.880000000000003
2011-02-10,28.580000000000002
2011-02-11,27.7
2011-02-12,28.02
2011-02-13,28.339999999999996
