date,mean temperature (degC),State
1/1/2008,29.31818182,VIC
2/1/2008,22.24545455,VIC
3/1/2008,22.13636364,VIC
4/1/2008,24.69090909,VIC
5/1/2008,27.1,VIC
6/1/2008,24.15454545,VIC
7/1/2008,19.46363636,VIC
8/1/2008,19.98181818,VIC
9/1/2008,21.43636364,VIC
10/1/2008,27.5,VIC
11/1/2008,29.58181818,VIC
12/1/2008,20.95454545,VIC
13/1/2008,19.57272727,VIC
14/1/2008,18.33636364,VIC
15/1/2008,20.78181818,VIC
16/1/2008,20.61818182,VIC
17/1/2008,19.70909091,VIC
18/1/2008,20.72727273,VIC
19/1/2008,19.76363636,VIC
20/1/2008,20.11818182,VIC
21/1/2008,17.59090909,VIC
22/1/2008,18.67272727,VIC
23/1/2008,20.55454545,VIC
24/1/2008,21.45454545,VIC
25/1/2008,23.07272727,VIC
26/1/2008,24.55454545,VIC
27/1/2008,23.46363636,VIC
28/1/2008,20.64,VIC
29/1/2008,20.89,VIC
30/1/2008,22.71,VIC
31/1/2008,20.17272727,VIC
1/2/2008,19.13636364,VIC
2/2/2008,22.07272727,VIC
3/2/2008,22.6,VIC
4/2/2008,24,VIC
5/2/2008,22.27272727,VIC
6/2/2008,20.53,VIC
7/2/2008,17.68,VIC
8/2/2008,15.46,VIC
9/2/2008,16.28,VIC
10/2/2008,17.02,VIC
11/2/2008,18.56,VIC
12/2/2008,20.16363636,VIC
13/2/2008,17.04545455,VIC
14/2/2008,18.38181818,VIC
15/2/2008,19.51818182,VIC
16/2/2008,21.31818182,VIC
17/2/2008,22.01818182,VIC
18/2/2008,22.68181818,VIC
19/2/2008,24.84545455,VIC
20/2/2008,20.75454545,VIC
21/2/2008,19.48181818,VIC
22/2/2008,20.27,VIC
23/2/2008,17.08,VIC
24/2/2008,17.11818182,VIC
25/2/2008,16.94545455,VIC
26/2/2008,18.06363636,VIC
27/2/2008,17.89090909,VIC
28/2/2008,15.50909091,VIC
29/2/2008,14.52727273,VIC
1/3/2008,14.81818182,VIC
2/3/2008,17.78181818,VIC
3/3/2008,20.89090909,VIC
4/3/2008,20.33636364,VIC
5/3/2008,20.7,VIC
6/3/2008,21.8,VIC
7/3/2008,19.78181818,VIC
8/3/2008,20.85454545,VIC
9/3/2008,23.03636364,VIC
10/3/2008,26.01818182,VIC
11/3/2008,21.61818182,VIC
12/3/2008,21.7,VIC
13/3/2008,25.68,VIC
14/3/2008,28.53,VIC
15/3/2008,24.06363636,VIC
16/3/2008,27.74545455,VIC
17/3/2008,27.45454545,VIC
18/3/2008,26.00909091,VIC
19/3/2008,19.55454545,VIC
20/3/2008,19.14545455,VIC
21/3/2008,14.88181818,VIC
22/3/2008,16.43636364,VIC
23/3/2008,19.75454545,VIC
24/3/2008,21.83636364,VIC
25/3/2008,19.5,VIC
26/3/2008,15.43636364,VIC
27/3/2008,12.55454545,VIC
28/3/2008,12.73636364,VIC
29/3/2008,13.43636364,VIC
30/3/2008,13.72,VIC
31/3/2008,15.38181818,VIC
1/4/2008,16.20909091,VIC
2/4/2008,18,VIC
3/4/2008,12.35454545,VIC
4/4/2008,13.69090909,VIC
5/4/2008,15.29090909,VIC
6/4/2008,14.99090909,VIC
7/4/2008,15.87272727,VIC
8/4/2008,17.18181818,VIC
9/4/2008,17.95454545,VIC
10/4/2008,18.83636364,VIC
11/4/2008,20.34545455,VIC
12/4/2008,17.36363636,VIC
13/4/2008,14.03636364,VIC
14/4/2008,13.39090909,VIC
15/4/2008,14.72727273,VIC
16/4/2008,14.4,VIC
17/4/2008,14.73636364,VIC
18/4/2008,15.56363636,VIC
19/4/2008,15.91818182,VIC
20/4/2008,15.14545455,VIC
21/4/2008,14.25454545,VIC
22/4/2008,14.19090909,VIC
23/4/2008,14.34545455,VIC
24/4/2008,15.47272727,VIC
25/4/2008,16.64545455,VIC
26/4/2008,15.32727273,VIC
27/4/2008,10.70909091,VIC
28/4/2008,9.672727273,VIC
29/4/2008,10.14545455,VIC
30/4/2008,10.55454545,VIC
1/5/2008,12.62727273,VIC
2/5/2008,13.26363636,VIC
3/5/2008,12.15454545,VIC
4/5/2008,12.70909091,VIC
5/5/2008,13.90909091,VIC
6/5/2008,13.73636364,VIC
7/5/2008,13.54545455,VIC
8/5/2008,13.42727273,VIC
9/5/2008,13.50909091,VIC
10/5/2008,14.05454545,VIC
11/5/2008,13.35454545,VIC
12/5/2008,13.25454545,VIC
13/5/2008,12.91818182,VIC
14/5/2008,13.59090909,VIC
15/5/2008,13.68181818,VIC
16/5/2008,14.51,VIC
17/5/2008,11.50909091,VIC
18/5/2008,11.35454545,VIC
19/5/2008,11.89090909,VIC
20/5/2008,13.9,VIC
21/5/2008,12.19,VIC
22/5/2008,9.809090909,VIC
23/5/2008,9.727272727,VIC
24/5/2008,10.34545455,VIC
25/5/2008,11.60909091,VIC
26/5/2008,13.56363636,VIC
27/5/2008,13.38181818,VIC
28/5/2008,11.75454545,VIC
29/5/2008,11.41818182,VIC
30/5/2008,12.01818182,VIC
31/5/2008,11.66363636,VIC
1/6/2008,10.9,VIC
2/6/2008,11.28181818,VIC
3/6/2008,10.82727273,VIC
4/6/2008,12.63636364,VIC
5/6/2008,13.54545455,VIC
6/6/2008,12.38181818,VIC
7/6/2008,11.25454545,VIC
8/6/2008,11.42727273,VIC
9/6/2008,11.86,VIC
10/6/2008,13.85454545,VIC
11/6/2008,14.45454545,VIC
12/6/2008,13.51818182,VIC
13/6/2008,11.28181818,VIC
14/6/2008,9.61,VIC
15/6/2008,10.34,VIC
16/6/2008,9.78,VIC
17/6/2008,11.07272727,VIC
18/6/2008,12,VIC
19/6/2008,12.18,VIC
20/6/2008,11.43,VIC
21/6/2008,11.88181818,VIC
22/6/2008,11.90909091,VIC
23/6/2008,11.8,VIC
24/6/2008,11.42727273,VIC
25/6/2008,12.69090909,VIC
26/6/2008,12.00909091,VIC
27/6/2008,11.38181818,VIC
28/6/2008,11.67272727,VIC
29/6/2008,12.29090909,VIC
30/6/2008,12.61818182,VIC
1/7/2008,11.32727273,VIC
2/7/2008,11.57272727,VIC
3/7/2008,9.745454545,VIC
4/7/2008,9.818181818,VIC
5/7/2008,8.936363636,VIC
6/7/2008,10.99090909,VIC
7/7/2008,10.90909091,VIC
8/7/2008,8.390909091,VIC
9/7/2008,8.418181818,VIC
10/7/2008,8.827272727,VIC
11/7/2008,8.909090909,VIC
12/7/2008,8.027272727,VIC
13/7/2008,9.927272727,VIC
14/7/2008,10.99,VIC
15/7/2008,10.49,VIC
16/7/2008,10.46363636,VIC
17/7/2008,10.2,VIC
18/7/2008,10.41818182,VIC
19/7/2008,9.772727273,VIC
20/7/2008,10.45454545,VIC
21/7/2008,9.772727273,VIC
22/7/2008,8.027272727,VIC
23/7/2008,8.218181818,VIC
24/7/2008,8.054545455,VIC
25/7/2008,8.581818182,VIC
26/7/2008,8.981818182,VIC
27/7/2008,8.018181818,VIC
28/7/2008,8.354545455,VIC
29/7/2008,7.681818182,VIC
30/7/2008,9.227272727,VIC
31/7/2008,10.34545455,VIC
1/8/2008,11.2,VIC
2/8/2008,10.19090909,VIC
3/8/2008,10.64545455,VIC
4/8/2008,10.90909091,VIC
5/8/2008,9.39,VIC
6/8/2008,9.627272727,VIC
7/8/2008,9.409090909,VIC
8/8/2008,8.581818182,VIC
9/8/2008,8.490909091,VIC
10/8/2008,7.472727273,VIC
11/8/2008,8.327272727,VIC
12/8/2008,8.945454545,VIC
13/8/2008,8.145454545,VIC
14/8/2008,9.472727273,VIC
15/8/2008,11.09090909,VIC
16/8/2008,9.854545455,VIC
17/8/2008,8.9,VIC
18/8/2008,8.745454545,VIC
19/8/2008,9.627272727,VIC
20/8/2008,11.48181818,VIC
21/8/2008,9.836363636,VIC
22/8/2008,7.881818182,VIC
23/8/2008,8.054545455,VIC
24/8/2008,9.909090909,VIC
25/8/2008,8.87,VIC
26/8/2008,10.5,VIC
27/8/2008,9.55,VIC
28/8/2008,9.936363636,VIC
29/8/2008,10.82727273,VIC
30/8/2008,11.88181818,VIC
31/8/2008,13.44545455,VIC
1/9/2008,10.67272727,VIC
2/9/2008,12.02727273,VIC
3/9/2008,10.46363636,VIC
4/9/2008,10.63636364,VIC
5/9/2008,12.02727273,VIC
6/9/2008,11.26363636,VIC
7/9/2008,11.59090909,VIC
8/9/2008,10.06363636,VIC
9/9/2008,9.245454545,VIC
10/9/2008,10.89090909,VIC
11/9/2008,13.00909091,VIC
12/9/2008,17.08181818,VIC
13/9/2008,18.33636364,VIC
14/9/2008,16.32727273,VIC
15/9/2008,13.62727273,VIC
16/9/2008,9.663636364,VIC
17/9/2008,10.40909091,VIC
18/9/2008,12.95454545,VIC
19/9/2008,17.7,VIC
20/9/2008,13.71818182,VIC
21/9/2008,13,VIC
22/9/2008,16.17272727,VIC
23/9/2008,10.50909091,VIC
24/9/2008,11.52727273,VIC
25/9/2008,14.02727273,VIC
26/9/2008,18.13636364,VIC
27/9/2008,16.67272727,VIC
28/9/2008,14.61818182,VIC
29/9/2008,11.49090909,VIC
30/9/2008,10.56363636,VIC
1/10/2008,14.14545455,VIC
2/10/2008,17.03636364,VIC
3/10/2008,16.40909091,VIC
4/10/2008,13.1,VIC
5/10/2008,12.13636364,VIC
6/10/2008,10.77272727,VIC
7/10/2008,10.15454545,VIC
8/10/2008,11.84545455,VIC
9/10/2008,12.38181818,VIC
10/10/2008,14.20909091,VIC
11/10/2008,16.31818182,VIC
12/10/2008,19.5,VIC
13/10/2008,18.53636364,VIC
14/10/2008,12.31818182,VIC
15/10/2008,13.30909091,VIC
16/10/2008,14.28181818,VIC
17/10/2008,15.75454545,VIC
18/10/2008,20.47272727,VIC
19/10/2008,18.54545455,VIC
20/10/2008,13.59090909,VIC
21/10/2008,12.55454545,VIC
22/10/2008,11.65454545,VIC
23/10/2008,12.09090909,VIC
24/10/2008,15.5,VIC
25/10/2008,19.35454545,VIC
26/10/2008,23.9,VIC
27/10/2008,18.86,VIC
28/10/2008,15.33636364,VIC
29/10/2008,16.16363636,VIC
30/10/2008,21.45454545,VIC
31/10/2008,17.64545455,VIC
1/11/2008,16.07,VIC
2/11/2008,18.72,VIC
3/11/2008,16.74545455,VIC
4/11/2008,13.45454545,VIC
5/11/2008,15.51818182,VIC
6/11/2008,16.59090909,VIC
7/11/2008,15.63636364,VIC
8/11/2008,15.62727273,VIC
9/11/2008,16.18181818,VIC
10/11/2008,17.3,VIC
11/11/2008,20.17272727,VIC
12/11/2008,23.10909091,VIC
13/11/2008,26.02727273,VIC
14/11/2008,18.69090909,VIC
15/11/2008,15.53636364,VIC
16/11/2008,13.9,VIC
17/11/2008,14.54545455,VIC
18/11/2008,15.92727273,VIC
19/11/2008,17.36,VIC
20/11/2008,16.88181818,VIC
21/11/2008,14.29,VIC
22/11/2008,11.34,VIC
23/11/2008,13.79,VIC
24/11/2008,14.84545455,VIC
25/11/2008,16.8,VIC
26/11/2008,18.77,VIC
27/11/2008,21.5,VIC
28/11/2008,17.19,VIC
29/11/2008,15.84545455,VIC
30/11/2008,15.92727273,VIC
1/12/2008,15.86363636,VIC
2/12/2008,15.44545455,VIC
3/12/2008,16.55454545,VIC
4/12/2008,16.43636364,VIC
5/12/2008,22.01818182,VIC
6/12/2008,18.96363636,VIC
7/12/2008,15.17272727,VIC
8/12/2008,15.78181818,VIC
9/12/2008,16.79,VIC
10/12/2008,16.50909091,VIC
11/12/2008,17.01818182,VIC
12/12/2008,17.7,VIC
13/12/2008,17.62727273,VIC
14/12/2008,15.5,VIC
15/12/2008,15.80909091,VIC
16/12/2008,16.50909091,VIC
17/12/2008,16.52727273,VIC
18/12/2008,17.01818182,VIC
19/12/2008,14.54545455,VIC
20/12/2008,15.6,VIC
21/12/2008,19.6,VIC
22/12/2008,24.66363636,VIC
23/12/2008,18.80909091,VIC
24/12/2008,18.14545455,VIC
25/12/2008,18.9,VIC
26/12/2008,21.71818182,VIC
27/12/2008,22.59090909,VIC
28/12/2008,20.71818182,VIC
29/12/2008,17.89090909,VIC
30/12/2008,18.13636364,VIC
31/12/2008,17.35454545,VIC
1/1/2009,17.17272727,VIC
2/1/2009,13.95454545,VIC
3/1/2009,15.00909091,VIC
4/1/2009,18.5,VIC
5/1/2009,19.98181818,VIC
6/1/2009,21.73636364,VIC
7/1/2009,19.89090909,VIC
8/1/2009,16.51818182,VIC
9/1/2009,15.9,VIC
10/1/2009,18.87272727,VIC
11/1/2009,18.96363636,VIC
12/1/2009,19.39090909,VIC
13/1/2009,25.25,VIC
14/1/2009,26.60909091,VIC
15/1/2009,19.89090909,VIC
16/1/2009,17.65454545,VIC
17/1/2009,16.76363636,VIC
18/1/2009,17.64545455,VIC
19/1/2009,22.70909091,VIC
20/1/2009,26.75454545,VIC
21/1/2009,23.43636364,VIC
22/1/2009,25.31818182,VIC
23/1/2009,20.7,VIC
24/1/2009,19.99090909,VIC
25/1/2009,18.97272727,VIC
26/1/2009,21.06,VIC
27/1/2009,24.37272727,VIC
28/1/2009,29.44545455,VIC
29/1/2009,32.55454545,VIC
30/1/2009,31.48181818,VIC
31/1/2009,27.94545455,VIC
1/2/2009,25.83636364,VIC
2/2/2009,25.47272727,VIC
3/2/2009,23.56363636,VIC
4/2/2009,24.21818182,VIC
5/2/2009,25.70909091,VIC
6/2/2009,25.15454545,VIC
7/2/2009,31.58181818,VIC
8/2/2009,22.66363636,VIC
9/2/2009,17.97272727,VIC
10/2/2009,16.32727273,VIC
11/2/2009,16.04545455,VIC
12/2/2009,17.02727273,VIC
13/2/2009,17.94545455,VIC
14/2/2009,19.47272727,VIC
15/2/2009,20.37272727,VIC
16/2/2009,21.09090909,VIC
17/2/2009,21.27272727,VIC
18/2/2009,21.34545455,VIC
19/2/2009,21.69090909,VIC
20/2/2009,20.21818182,VIC
21/2/2009,19.51818182,VIC
22/2/2009,19.84545455,VIC
23/2/2009,22.95454545,VIC
24/2/2009,17.57272727,VIC
25/2/2009,17.84545455,VIC
26/2/2009,20.42727273,VIC
27/2/2009,23.18181818,VIC
28/2/2009,19.95454545,VIC
1/3/2009,17.75,VIC
2/3/2009,19.65,VIC
3/3/2009,23.08,VIC
4/3/2009,16.12727273,VIC
5/3/2009,15.35454545,VIC
6/3/2009,15.9,VIC
7/3/2009,16.40909091,VIC
8/3/2009,16.99090909,VIC
9/3/2009,17.81818182,VIC
10/3/2009,19.42727273,VIC
11/3/2009,21.43636364,VIC
12/3/2009,21.38181818,VIC
13/3/2009,21.88181818,VIC
14/3/2009,20.60909091,VIC
15/3/2009,14.57272727,VIC
16/3/2009,15.5,VIC
17/3/2009,16.3,VIC
18/3/2009,17.47272727,VIC
19/3/2009,21.11818182,VIC
20/3/2009,20.48,VIC
21/3/2009,23.81818182,VIC
22/3/2009,21.99,VIC
23/3/2009,17.73,VIC
24/3/2009,17.64,VIC
25/3/2009,19.75454545,VIC
26/3/2009,19.60909091,VIC
27/3/2009,16.10909091,VIC
28/3/2009,16.72727273,VIC
29/3/2009,18.23636364,VIC
30/3/2009,18.35,VIC
31/3/2009,20.07272727,VIC
1/4/2009,20.89090909,VIC
2/4/2009,22.98181818,VIC
3/4/2009,20.96363636,VIC
4/4/2009,14.61818182,VIC
5/4/2009,14.63636364,VIC
6/4/2009,12.63636364,VIC
7/4/2009,14.1,VIC
8/4/2009,15.24545455,VIC
9/4/2009,15.86363636,VIC
10/4/2009,16.80909091,VIC
11/4/2009,17.09090909,VIC
12/4/2009,16.68181818,VIC
13/4/2009,17.03636364,VIC
14/4/2009,18.99090909,VIC
15/4/2009,15.47272727,VIC
16/4/2009,12.79090909,VIC
17/4/2009,15.54545455,VIC
18/4/2009,15.07272727,VIC
19/4/2009,15.72727273,VIC
20/4/2009,15.1,VIC
21/4/2009,15.47272727,VIC
22/4/2009,15.80909091,VIC
23/4/2009,16.76363636,VIC
24/4/2009,16.38181818,VIC
25/4/2009,15.33636364,VIC
26/4/2009,11.4,VIC
27/4/2009,10.84545455,VIC
28/4/2009,10.18181818,VIC
29/4/2009,9.736363636,VIC
30/4/2009,9.881818182,VIC
1/5/2009,11.51818182,VIC
2/5/2009,12.74545455,VIC
3/5/2009,12.10909091,VIC
4/5/2009,12.41818182,VIC
5/5/2009,11.78181818,VIC
6/5/2009,11.62727273,VIC
7/5/2009,12.80909091,VIC
8/5/2009,12.88181818,VIC
9/5/2009,13.73636364,VIC
10/5/2009,13.3,VIC
11/5/2009,12.16363636,VIC
12/5/2009,11.87272727,VIC
13/5/2009,11.92727273,VIC
14/5/2009,13.48181818,VIC
15/5/2009,15.63,VIC
16/5/2009,14.29,VIC
17/5/2009,12.88181818,VIC
18/5/2009,12.29090909,VIC
19/5/2009,12.63636364,VIC
20/5/2009,14.00909091,VIC
21/5/2009,13.55454545,VIC
22/5/2009,13.50909091,VIC
23/5/2009,14.9,VIC
24/5/2009,16.37272727,VIC
25/5/2009,16.74545455,VIC
26/5/2009,13.81818182,VIC
27/5/2009,11.47272727,VIC
28/5/2009,11,VIC
29/5/2009,10.8,VIC
30/5/2009,10.97272727,VIC
31/5/2009,10.93636364,VIC
1/6/2009,11.49090909,VIC
2/6/2009,12.55454545,VIC
3/6/2009,13.26363636,VIC
4/6/2009,14.01818182,VIC
5/6/2009,11.45454545,VIC
6/6/2009,10.7,VIC
7/6/2009,10.23636364,VIC
8/6/2009,11.03636364,VIC
9/6/2009,9.309090909,VIC
10/6/2009,7.8,VIC
11/6/2009,7.909090909,VIC
12/6/2009,7.527272727,VIC
13/6/2009,9.181818182,VIC
14/6/2009,10.58181818,VIC
15/6/2009,9.963636364,VIC
16/6/2009,9.909090909,VIC
17/6/2009,9.081818182,VIC
18/6/2009,9.372727273,VIC
19/6/2009,9.827272727,VIC
20/6/2009,10.79090909,VIC
21/6/2009,12.46363636,VIC
22/6/2009,12.60909091,VIC
23/6/2009,11.52727273,VIC
24/6/2009,10.82727273,VIC
25/6/2009,10.09090909,VIC
26/6/2009,10.38181818,VIC
27/6/2009,9.963636364,VIC
28/6/2009,10.97272727,VIC
29/6/2009,13.00909091,VIC
30/6/2009,15.77272727,VIC
1/7/2009,12.37272727,VIC
2/7/2009,10.8,VIC
3/7/2009,10.27272727,VIC
4/7/2009,11.32727273,VIC
5/7/2009,9.745454545,VIC
6/7/2009,9.063636364,VIC
7/7/2009,8.318181818,VIC
8/7/2009,7.981818182,VIC
9/7/2009,9.490909091,VIC
10/7/2009,10.13636364,VIC
11/7/2009,10.96363636,VIC
12/7/2009,12.50909091,VIC
13/7/2009,11.09090909,VIC
14/7/2009,9.4,VIC
15/7/2009,9.236363636,VIC
16/7/2009,9.3,VIC
17/7/2009,9.063636364,VIC
18/7/2009,9.072727273,VIC
19/7/2009,11.78181818,VIC
20/7/2009,13.66363636,VIC
21/7/2009,14.21818182,VIC
22/7/2009,12.46363636,VIC
23/7/2009,9.354545455,VIC
24/7/2009,7.836363636,VIC
25/7/2009,9.518181818,VIC
26/7/2009,9.372727273,VIC
27/7/2009,10.05454545,VIC
28/7/2009,10.83636364,VIC
29/7/2009,11.82727273,VIC
30/7/2009,11.26363636,VIC
31/7/2009,11.66363636,VIC
1/8/2009,11.50909091,VIC
2/8/2009,11.95454545,VIC
3/8/2009,10.36363636,VIC
4/8/2009,10.77272727,VIC
5/8/2009,11.79090909,VIC
6/8/2009,14.33636364,VIC
7/8/2009,12.32727273,VIC
8/8/2009,8.772727273,VIC
9/8/2009,9.390909091,VIC
10/8/2009,10.59090909,VIC
11/8/2009,11.81818182,VIC
12/8/2009,10.82727273,VIC
13/8/2009,11.88181818,VIC
14/8/2009,12.47272727,VIC
15/8/2009,14.16363636,VIC
16/8/2009,15.14545455,VIC
17/8/2009,11.46363636,VIC
18/8/2009,11.37272727,VIC
19/8/2009,12.28181818,VIC
20/8/2009,13.53636364,VIC
21/8/2009,13.76363636,VIC
22/8/2009,9.990909091,VIC
23/8/2009,13.22727273,VIC
24/8/2009,13.73636364,VIC
25/8/2009,10.48181818,VIC
26/8/2009,10.93636364,VIC
27/8/2009,12.61818182,VIC
28/8/2009,13.05454545,VIC
29/8/2009,13.64545455,VIC
30/8/2009,10.01818182,VIC
31/8/2009,12.52727273,VIC
1/9/2009,10.83636364,VIC
2/9/2009,12.35454545,VIC
3/9/2009,15.33636364,VIC
4/9/2009,12.07272727,VIC
5/9/2009,10.34545455,VIC
6/9/2009,11.74,VIC
7/9/2009,12.47272727,VIC
8/9/2009,11.48181818,VIC
9/9/2009,11.18181818,VIC
10/9/2009,11.3,VIC
11/9/2009,14.71818182,VIC
12/9/2009,20.73636364,VIC
13/9/2009,17.79090909,VIC
14/9/2009,10.67272727,VIC
15/9/2009,11.60909091,VIC
16/9/2009,13.89090909,VIC
17/9/2009,15.56363636,VIC
18/9/2009,12.83636364,VIC
19/9/2009,14.65454545,VIC
20/9/2009,12.81818182,VIC
21/9/2009,12.32727273,VIC
22/9/2009,15.36363636,VIC
23/9/2009,13.52727273,VIC
24/9/2009,14.26363636,VIC
25/9/2009,14.03636364,VIC
26/9/2009,10.3,VIC
27/9/2009,9.527272727,VIC
28/9/2009,11.05454545,VIC
29/9/2009,12.12727273,VIC
30/9/2009,16.46363636,VIC
1/10/2009,15.38181818,VIC
2/10/2009,12.04545455,VIC
3/10/2009,12.40909091,VIC
4/10/2009,13.00909091,VIC
5/10/2009,12.76363636,VIC
6/10/2009,10.80909091,VIC
7/10/2009,9.845454545,VIC
8/10/2009,10.06363636,VIC
9/10/2009,11.43636364,VIC
10/10/2009,11.85454545,VIC
11/10/2009,13.26363636,VIC
12/10/2009,15.69090909,VIC
13/10/2009,12.45454545,VIC
14/10/2009,12.78181818,VIC
15/10/2009,12.95454545,VIC
16/10/2009,11.96363636,VIC
17/10/2009,12.31818182,VIC
18/10/2009,11.89090909,VIC
19/10/2009,14.81818182,VIC
20/10/2009,18.99090909,VIC
21/10/2009,15.83636364,VIC
22/10/2009,14.2,VIC
23/10/2009,14.95454545,VIC
24/10/2009,14.58181818,VIC
25/10/2009,13.63636364,VIC
26/10/2009,13.60909091,VIC
27/10/2009,14.75454545,VIC
28/10/2009,16.70909091,VIC
29/10/2009,19.59090909,VIC
30/10/2009,22.44545455,VIC
31/10/2009,23.15454545,VIC
1/11/2009,21.33636364,VIC
2/11/2009,22.15454545,VIC
3/11/2009,18.27272727,VIC
4/11/2009,14.14545455,VIC
5/11/2009,14.41818182,VIC
6/11/2009,16.00909091,VIC
7/11/2009,20.62727273,VIC
8/11/2009,23.21818182,VIC
9/11/2009,24.17272727,VIC
10/11/2009,24.6,VIC
11/11/2009,23.78181818,VIC
12/11/2009,23.03636364,VIC
13/11/2009,21.22727273,VIC
14/11/2009,22.81818182,VIC
15/11/2009,21.51818182,VIC
16/11/2009,20.96363636,VIC
17/11/2009,18.31818182,VIC
18/11/2009,22.35454545,VIC
19/11/2009,26.87272727,VIC
20/11/2009,27.4,VIC
21/11/2009,19.69090909,VIC
22/11/2009,18.96363636,VIC
23/11/2009,15.66363636,VIC
24/11/2009,17.34545455,VIC
25/11/2009,20.64545455,VIC
26/11/2009,21.49090909,VIC
27/11/2009,21.76363636,VIC
28/11/2009,18.96363636,VIC
29/11/2009,16.75454545,VIC
30/11/2009,16.52727273,VIC
1/12/2009,16.34545455,VIC
2/12/2009,18.07272727,VIC
3/12/2009,21.7,VIC
4/12/2009,16.26363636,VIC
5/12/2009,16.64545455,VIC
6/12/2009,18.04545455,VIC
7/12/2009,18.69090909,VIC
8/12/2009,16.76363636,VIC
9/12/2009,15.89090909,VIC
10/12/2009,18.47272727,VIC
11/12/2009,15.09090909,VIC
12/12/2009,17.37272727,VIC
13/12/2009,18.00909091,VIC
14/12/2009,18.09090909,VIC
15/12/2009,20.70909091,VIC
16/12/2009,26.59090909,VIC
17/12/2009,23.93636364,VIC
18/12/2009,16.56363636,VIC
19/12/2009,17.42727273,VIC
20/12/2009,17.93636364,VIC
21/12/2009,19.31818182,VIC
22/12/2009,20.8,VIC
23/12/2009,25.77272727,VIC
24/12/2009,25.25454545,VIC
25/12/2009,17.88181818,VIC
26/12/2009,18.04545455,VIC
27/12/2009,19.54545455,VIC
28/12/2009,21.36363636,VIC
29/12/2009,21.31818182,VIC
30/12/2009,24.98181818,VIC
31/12/2009,27.91818182,VIC
1/1/2010,22.69090909,VIC
2/1/2010,19.1,VIC
3/1/2010,17.22727273,VIC
4/1/2010,18.83636364,VIC
5/1/2010,20.97272727,VIC
6/1/2010,19.65454545,VIC
7/1/2010,19.58181818,VIC
8/1/2010,24.14545455,VIC
9/1/2010,27.70909091,VIC
10/1/2010,24.22727273,VIC
11/1/2010,29.43636364,VIC
12/1/2010,29.17272727,VIC
13/1/2010,18.76363636,VIC
14/1/2010,18.68,VIC
15/1/2010,20.77,VIC
16/1/2010,23.23636364,VIC
17/1/2010,17.79090909,VIC
18/1/2010,15.04545455,VIC
19/1/2010,16.54545455,VIC
20/1/2010,19.88181818,VIC
21/1/2010,21.92727273,VIC
22/1/2010,27.75454545,VIC
23/1/2010,20.5,VIC
24/1/2010,18.57272727,VIC
25/1/2010,20,VIC
26/1/2010,21.28181818,VIC
27/1/2010,20.3,VIC
28/1/2010,20.91818182,VIC
29/1/2010,20.76363636,VIC
30/1/2010,22.68181818,VIC
31/1/2010,26.80909091,VIC
1/2/2010,21.9,VIC
2/2/2010,24.34545455,VIC
3/2/2010,25.33636364,VIC
4/2/2010,24.24545455,VIC
5/2/2010,20.45454545,VIC
6/2/2010,19.37272727,VIC
7/2/2010,22.09090909,VIC
8/2/2010,24.99090909,VIC
9/2/2010,25.38181818,VIC
10/2/2010,25.56363636,VIC
11/2/2010,25.54545455,VIC
12/2/2010,21.93636364,VIC
13/2/2010,20.66363636,VIC
14/2/2010,21.38181818,VIC
15/2/2010,21.2,VIC
16/2/2010,20.72727273,VIC
17/2/2010,20.48181818,VIC
18/2/2010,20.49090909,VIC
19/2/2010,23.15454545,VIC
20/2/2010,25.75454545,VIC
21/2/2010,25.84545455,VIC
22/2/2010,21.95454545,VIC
23/2/2010,17.38181818,VIC
24/2/2010,17.9,VIC
25/2/2010,19.26363636,VIC
26/2/2010,23.33636364,VIC
27/2/2010,22.68181818,VIC
28/2/2010,19.00909091,VIC
1/3/2010,16.4,VIC
2/3/2010,17.6,VIC
3/3/2010,19.53636364,VIC
4/3/2010,21.28181818,VIC
5/3/2010,21.77272727,VIC
6/3/2010,21.36363636,VIC
7/3/2010,20.09090909,VIC
8/3/2010,19.85454545,VIC
9/3/2010,17.78181818,VIC
10/3/2010,15.24545455,VIC
11/3/2010,16.19090909,VIC
12/3/2010,17.55454545,VIC
13/3/2010,18.80909091,VIC
14/3/2010,19.43636364,VIC
15/3/2010,21.17272727,VIC
16/3/2010,22.7,VIC
17/3/2010,24.15454545,VIC
18/3/2010,23.41818182,VIC
19/3/2010,23.7,VIC
20/3/2010,21.14545455,VIC
21/3/2010,19.9,VIC
22/3/2010,16.66363636,VIC
23/3/2010,16.97272727,VIC
24/3/2010,18.74545455,VIC
25/3/2010,20.54545455,VIC
26/3/2010,21.30909091,VIC
27/3/2010,20.27272727,VIC
28/3/2010,22.17272727,VIC
29/3/2010,20.40909091,VIC
30/3/2010,17.65454545,VIC
31/3/2010,16.87272727,VIC
1/4/2010,17.13636364,VIC
2/4/2010,16.87272727,VIC
3/4/2010,16.60909091,VIC
4/4/2010,17.00909091,VIC
5/4/2010,18.72727273,VIC
6/4/2010,19.44545455,VIC
7/4/2010,19.69090909,VIC
8/4/2010,18.54545455,VIC
9/4/2010,16.38181818,VIC
10/4/2010,17.42727273,VIC
11/4/2010,15.3,VIC
12/4/2010,13.38181818,VIC
13/4/2010,14.01818182,VIC
14/4/2010,14.04545455,VIC
15/4/2010,14.92727273,VIC
16/4/2010,17.10909091,VIC
