date,mean temperature (degC),State
24/3/2016,30.18,NT
25/3/2016,29.1,NT
26/3/2016,29.58,NT
27/3/2016,29.84,NT
28/3/2016,30.54,NT
29/3/2016,29.68,NT
30/3/2016,28.88,NT
31/3/2016,27.7,NT
1/4/2016,27.94,NT
2/4/2016,28.44,NT
3/4/2016,28.44,NT
4/4/2016,27.84,NT
5/4/2016,28.48,NT
6/4/2016,29.5,NT
7/4/2016,29.4,NT
8/4/2016,29.12,NT
9/4/2016,28.64,NT
10/4/2016,28.76,NT
11/4/2016,27.64,NT
12/4/2016,25.68,NT
13/4/2016,25.76,NT
14/4/2016,26.38,NT
15/4/2016,27.66,NT
16/4/2016,27.3,NT
17/4/2016,26.88,NT
18/4/2016,26.72,NT
19/4/2016,26.8,NT
20/4/2016,28.08,NT
21/4/2016,28.4,NT
22/4/2016,28,NT
23/4/2016,27.22,NT
24/4/2016,24.82,NT
25/4/2016,24.4,NT
26/4/2016,25.12,NT
27/4/2016,26.1,NT
28/4/2016,26.26,NT
29/4/2016,27.44,NT
30/4/2016,28.66,NT
1/5/2016,28.42,NT
2/5/2016,27.96,NT
3/5/2016,26.56,NT
4/5/2016,25.82,NT
5/5/2016,27.4,NT
6/5/2016,27.36,NT
7/5/2016,26.52,NT
8/5/2016,26.58,NT
9/5/2016,24.36,NT
10/5/2016,22.16,NT
11/5/2016,20.66,NT
12/5/2016,19.76,NT
13/5/2016,21.96,NT
14/5/2016,22.24,NT
15/5/2016,22.74,NT
16/5/2016,23.58,NT
17/5/2016,23.88,NT
18/5/2016,23.92,NT
19/5/2016,23.26,NT
20/5/2016,23.48,NT
21/5/2016,24.44,NT
22/5/2016,26.14,NT
23/5/2016,26.34,NT
24/5/2016,24.74,NT
25/5/2016,25,NT
26/5/2016,26.24,NT
27/5/2016,25.68,NT
28/5/2016,23.88,NT
29/5/2016,24.94,NT
30/5/2016,25.1,NT
31/5/2016,24.56,NT
1/6/2016,23.5,NT
2/6/2016,23.98,NT
3/6/2016,23.94,NT
4/6/2016,22.2,NT
5/6/2016,22.46,NT
6/6/2016,24.56,NT
7/6/2016,26.42,NT
8/6/2016,26.04,NT
9/6/2016,21.86,NT
10/6/2016,21.12,NT
11/6/2016,20.98,NT
12/6/2016,18.8,NT
13/6/2016,18.3,NT
14/6/2016,21,NT
15/6/2016,23.48,NT
16/6/2016,24.66,NT
17/6/2016,24.84,NT
18/6/2016,21.9,NT
19/6/2016,19.54,NT
20/6/2016,18.3,NT
21/6/2016,18.7,NT
22/6/2016,20.36,NT
23/6/2016,22.58,NT
24/6/2016,22.66,NT
25/6/2016,21.96,NT
26/6/2016,22.3,NT
27/6/2016,19.24,NT
28/6/2016,18.46,NT
29/6/2016,18.26,NT
30/6/2016,19.98,NT
1/7/2016,20.92,NT
2/7/2016,20.42,NT
3/7/2016,18.56,NT
4/7/2016,20.4,NT
5/7/2016,20.06,NT
6/7/2016,18.74,NT
7/7/2016,19.56,NT
8/7/2016,20.36,NT
9/7/2016,21.72,NT
10/7/2016,24.06,NT
11/7/2016,22.48,NT
12/7/2016,19.62,NT
13/7/2016,15.64,NT
14/7/2016,14.26,NT
15/7/2016,13.7,NT
16/7/2016,13.74,NT
17/7/2016,14.54,NT
18/7/2016,16.56,NT
19/7/2016,19.08,NT
20/7/2016,20.68,NT
21/7/2016,21.34,NT
22/7/2016,22.44,NT
23/7/2016,22.36,NT
24/7/2016,22.08,NT
25/7/2016,20.96,NT
26/7/2016,21.16,NT
27/7/2016,19.04,NT
28/7/2016,18.08,NT
29/7/2016,18.86,NT
30/7/2016,19.1,NT
31/7/2016,19.7,NT
1/8/2016,19.8,NT
2/8/2016,17.76,NT
3/8/2016,16.34,NT
4/8/2016,15.44,NT
5/8/2016,14.72,NT
6/8/2016,16.6,NT
7/8/2016,18.54,NT
8/8/2016,20.5,NT
9/8/2016,22.74,NT
10/8/2016,23.025,NT
11/8/2016,22.4,NT
12/8/2016,23.54,NT
13/8/2016,23.86,NT
14/8/2016,23,NT
15/8/2016,22.04,NT
16/8/2016,21.72,NT
17/8/2016,21.44,NT
18/8/2016,22.72,NT
19/8/2016,24.22,NT
20/8/2016,22.42,NT
21/8/2016,23.44,NT
22/8/2016,22.24,NT
23/8/2016,22.92,NT
24/8/2016,19.46,NT
25/8/2016,19.46,NT
26/8/2016,19.38,NT
27/8/2016,19.82,NT
28/8/2016,22.62,NT
29/8/2016,24.7,NT
30/8/2016,22.325,NT
31/8/2016,25.86,NT
1/9/2016,26.28,NT
2/9/2016,22.4,NT
3/9/2016,22,NT
4/9/2016,22.58,NT
5/9/2016,22.98,NT
6/9/2016,24.04,NT
7/9/2016,25.4,NT
8/9/2016,26.6,NT
9/9/2016,26.06,NT
10/9/2016,25.34,NT
11/9/2016,27.1,NT
12/9/2016,28.3,NT
13/9/2016,28.06,NT
14/9/2016,25.32,NT
15/9/2016,25,NT
16/9/2016,25.725,NT
17/9/2016,27.4,NT
18/9/2016,24.15,NT
19/9/2016,24.35,NT
20/9/2016,25.4,NT
21/9/2016,23.7,NT
22/9/2016,24.65,NT
23/9/2016,27.05,NT
24/9/2016,27.6,NT
25/9/2016,26.96,NT
26/9/2016,28,NT
27/9/2016,27.54,NT
28/9/2016,28,NT
29/9/2016,25.62,NT
30/9/2016,24.84,NT
1/10/2016,27.04,NT
2/10/2016,27.14,NT
3/10/2016,24,NT
4/10/2016,23.42,NT
5/10/2016,23.72,NT
6/10/2016,25.48,NT
7/10/2016,26.44,NT
8/10/2016,27.48,NT
9/10/2016,28,NT
10/10/2016,28.08,NT
11/10/2016,26.3,NT
12/10/2016,25.12,NT
13/10/2016,23.84,NT
14/10/2016,23.44,NT
15/10/2016,24.8,NT
16/10/2016,27.58,NT
17/10/2016,25.66,NT
18/10/2016,26.64,NT
19/10/2016,27.64,NT
20/10/2016,28.52,NT
21/10/2016,27.66,NT
22/10/2016,21.98,NT
23/10/2016,22.16,NT
24/10/2016,23.14,NT
25/10/2016,24.96,NT
26/10/2016,28.18,NT
27/10/2016,28.36,NT
28/10/2016,29.44,NT
29/10/2016,31.6,NT
30/10/2016,32.52,NT
31/10/2016,31.02,NT
1/11/2016,27.82,NT
2/11/2016,26.94,NT
3/11/2016,28.84,NT
4/11/2016,29.9,NT
5/11/2016,30.22,NT
6/11/2016,29.08,NT
7/11/2016,30.48,NT
8/11/2016,32.66,NT
9/11/2016,33.14,NT
10/11/2016,33.36,NT
11/11/2016,31.78,NT
12/11/2016,31.72,NT
13/11/2016,29.36,NT
14/11/2016,27.56,NT
15/11/2016,27.48,NT
16/11/2016,27.16,NT
17/11/2016,28.2,NT
18/11/2016,29.9,NT
19/11/2016,30.48,NT
20/11/2016,29.9,NT
21/11/2016,31.46,NT
22/11/2016,28.62,NT
23/11/2016,29.24,NT
24/11/2016,28.42,NT
25/11/2016,28.88,NT
26/11/2016,29.28,NT
27/11/2016,30.2,NT
28/11/2016,30.14,NT
29/11/2016,30.48,NT
30/11/2016,30.5,NT
1/12/2016,33.18,NT
2/12/2016,32.4,NT
3/12/2016,32.34,NT
4/12/2016,30.26,NT
5/12/2016,31.6,NT
6/12/2016,31.74,NT
7/12/2016,31.88,NT
8/12/2016,31.06,NT
9/12/2016,29.16,NT
10/12/2016,28.56,NT
11/12/2016,29.58,NT
12/12/2016,30,NT
13/12/2016,31.38,NT
14/12/2016,32.14,NT
15/12/2016,30.5,NT
16/12/2016,31.26,NT
17/12/2016,31.16,NT
18/12/2016,30.52,NT
19/12/2016,31.08,NT
20/12/2016,30.12,NT
21/12/2016,29.42,NT
22/12/2016,27.26,NT
23/12/2016,27.52,NT
24/12/2016,27.96,NT
25/12/2016,28.08,NT
26/12/2016,28.46,NT
27/12/2016,28.24,NT
28/12/2016,28.52,NT
29/12/2016,28.24,NT
30/12/2016,28.28,NT
31/12/2016,27.84,NT
1/1/2017,26.64,NT
2/1/2017,28.2,NT
3/1/2017,28.56,NT
4/1/2017,29.62,NT
5/1/2017,30.28,NT
6/1/2017,30.32,NT
7/1/2017,30.86,NT
8/1/2017,29.92,NT
9/1/2017,30.34,NT
10/1/2017,29.82,NT
11/1/2017,29.6,NT
12/1/2017,30.24,NT
13/1/2017,30.44,NT
14/1/2017,27.86,NT
15/1/2017,28.3,NT
16/1/2017,28.75,NT
17/1/2017,28.42,NT
18/1/2017,29.3,NT
19/1/2017,29.32,NT
20/1/2017,29.16,NT
21/1/2017,29.44,NT
22/1/2017,29.98,NT
23/1/2017,29.24,NT
24/1/2017,27.9,NT
25/1/2017,27.78,NT
26/1/2017,28.62,NT
27/1/2017,29.68,NT
28/1/2017,30.66,NT
29/1/2017,30.88,NT
30/1/2017,30.02,NT
31/1/2017,29.96,NT
1/2/2017,30.22,NT
2/2/2017,29.12,NT
3/2/2017,28.52,NT
4/2/2017,29.12,NT
5/2/2017,29.44,NT
6/2/2017,28.72,NT
7/2/2017,28.18,NT
8/2/2017,29.4,NT
9/2/2017,29.1,NT
10/2/2017,29.16,NT
11/2/2017,30.08,NT
12/2/2017,30,NT
13/2/2017,29.7,NT
14/2/2017,29.2,NT
15/2/2017,29,NT
16/2/2017,29.72,NT
17/2/2017,30.4,NT
18/2/2017,29.18,NT
19/2/2017,27.7,NT
20/2/2017,26.1,NT
21/2/2017,26.62,NT
22/2/2017,28.14,NT
23/2/2017,28.62,NT
24/2/2017,28.64,NT
25/2/2017,28.52,NT
26/2/2017,29.64,NT
27/2/2017,28.86,NT
28/2/2017,28.76,NT
1/3/2017,29.18,NT
2/3/2017,29.66,NT
3/3/2017,30.2,NT
4/3/2017,29.32,NT
5/3/2017,28.48,NT
6/3/2017,27.84,NT
7/3/2017,28.22,NT
8/3/2017,28.12,NT
9/3/2017,28.34,NT
10/3/2017,29.32,NT
11/3/2017,30.06,NT
12/3/2017,29.96,NT
13/3/2017,30.22,NT
14/3/2017,30.12,NT
15/3/2017,30.76,NT
16/3/2017,30.9,NT
17/3/2017,30.2,NT
18/3/2017,29.98,NT
19/3/2017,29.02,NT
20/3/2017,29.04,NT
21/3/2017,29.4,NT
22/3/2017,29.96,NT
23/3/2017,30.42,NT
24/3/2017,30.18,NT
25/3/2017,30,NT
26/3/2017,30.28,NT
27/3/2017,31.42,NT
28/3/2017,31.42,NT
29/3/2017,32.08,NT
30/3/2017,28.98,NT
31/3/2017,25.8,NT
1/4/2017,24.74,NT
2/4/2017,24.32,NT
3/4/2017,24.22,NT
4/4/2017,24.74,NT
5/4/2017,26.02,NT
6/4/2017,25.78,NT
7/4/2017,27.64,NT
8/4/2017,28.04,NT
9/4/2017,27.08,NT
10/4/2017,25.04,NT
11/4/2017,21.15,NT
12/4/2017,22.66,NT
13/4/2017,24.88,NT
14/4/2017,26.4,NT
15/4/2017,26.82,NT
16/4/2017,27.36,NT
17/4/2017,27.64,NT
18/4/2017,28.22,NT
19/4/2017,27.84,NT
20/4/2017,27.9,NT
21/4/2017,28.02,NT
22/4/2017,27.58,NT
23/4/2017,27.76,NT
24/4/2017,28.16,NT
25/4/2017,27.44,NT
26/4/2017,25.84,NT
27/4/2017,22.72,NT
28/4/2017,20.42,NT
29/4/2017,19.62,NT
30/4/2017,21.1,NT
1/5/2017,23.1,NT
2/5/2017,22.86,NT
3/5/2017,22.26,NT
4/5/2017,21.42,NT
5/5/2017,23,NT
6/5/2017,25.06,NT
7/5/2017,25.12,NT
8/5/2017,23.8,NT
9/5/2017,21.58,NT
10/5/2017,19.875,NT
11/5/2017,19.9,NT
12/5/2017,20.72,NT
13/5/2017,21.7,NT
14/5/2017,22.06,NT
15/5/2017,21.9,NT
16/5/2017,23.02,NT
17/5/2017,23.86,NT
18/5/2017,23.06,NT
19/5/2017,22.18,NT
20/5/2017,22.1,NT
21/5/2017,23.3,NT
22/5/2017,25.04,NT
23/5/2017,25.46,NT
24/5/2017,23.4,NT
25/5/2017,23.62,NT
26/5/2017,23.02,NT
27/5/2017,23.12,NT
28/5/2017,22.2,NT
29/5/2017,22.44,NT
30/5/2017,20.04,NT
31/5/2017,18.7,NT
1/6/2017,18.125,NT
2/6/2017,17.16,NT
3/6/2017,18.5,NT
4/6/2017,19.4,NT
5/6/2017,19.34,NT
6/6/2017,17.9,NT
7/6/2017,16.8,NT
8/6/2017,16.16,NT
9/6/2017,15.88,NT
10/6/2017,15.6,NT
11/6/2017,15.34,NT
12/6/2017,15.58,NT
13/6/2017,16.76,NT
14/6/2017,16.98,NT
15/6/2017,18.34,NT
16/6/2017,18.8,NT
17/6/2017,19.68,NT
18/6/2017,19.56,NT
19/6/2017,19.3,NT
20/6/2017,19.54,NT
21/6/2017,19.96,NT
22/6/2017,19.8,NT
23/6/2017,20.96,NT
24/6/2017,21.44,NT
25/6/2017,21.3,NT
26/6/2017,21.44,NT
27/6/2017,21.98,NT
28/6/2017,20.78,NT
29/6/2017,19.34,NT
30/6/2017,17.78,NT
1/7/2017,17.44,NT
2/7/2017,19.74,NT
3/7/2017,21.94,NT
4/7/2017,23.1,NT
5/7/2017,23.02,NT
6/7/2017,23.12,NT
7/7/2017,21.8,NT
8/7/2017,19.82,NT
9/7/2017,19.4,NT
10/7/2017,20.64,NT
11/7/2017,21.56,NT
12/7/2017,22.3,NT
13/7/2017,22.9,NT
14/7/2017,22.16,NT
15/7/2017,20.02,NT
16/7/2017,20.26,NT
17/7/2017,20.96,NT
18/7/2017,20.8,NT
19/7/2017,19.26,NT
20/7/2017,17.98,NT
21/7/2017,18.26,NT
22/7/2017,18.86,NT
23/7/2017,19.92,NT
24/7/2017,19.72,NT
25/7/2017,21.35,NT
26/7/2017,21.86,NT
27/7/2017,22.1,NT
28/7/2017,20.92,NT
29/7/2017,21.26,NT
30/7/2017,22.26,NT
31/7/2017,20.8,NT
1/8/2017,22.46,NT
2/8/2017,20.16,NT
3/8/2017,17.78,NT
4/8/2017,17.32,NT
5/8/2017,18.68,NT
6/8/2017,19.84,NT
7/8/2017,19.98,NT
8/8/2017,19.98,NT
9/8/2017,19.54,NT
10/8/2017,21.425,NT
11/8/2017,21.7,NT
12/8/2017,22.52,NT
13/8/2017,23.48,NT
14/8/2017,23.16,NT
15/8/2017,23.56,NT
16/8/2017,23.34,NT
17/8/2017,24.68,NT
18/8/2017,24.94,NT
19/8/2017,23.76,NT
20/8/2017,23.74,NT
21/8/2017,23.92,NT
22/8/2017,22.9,NT
23/8/2017,23.4,NT
24/8/2017,23.14,NT
25/8/2017,21.74,NT
26/8/2017,20.06,NT
27/8/2017,19.74,NT
28/8/2017,18.72,NT
29/8/2017,18.5,NT
30/8/2017,18.68,NT
31/8/2017,19.48,NT
1/9/2017,21.16,NT
2/9/2017,22.66,NT
3/9/2017,23.58,NT
4/9/2017,22.26,NT
5/9/2017,22.14,NT
6/9/2017,22.32,NT
7/9/2017,21.9,NT
8/9/2017,21.3,NT
9/9/2017,22.22,NT
10/9/2017,22.26,NT
11/9/2017,23.52,NT
12/9/2017,24.64,NT
13/9/2017,25.74,NT
14/9/2017,22.98,NT
15/9/2017,21.88,NT
16/9/2017,21.66,NT
17/9/2017,22.14,NT
18/9/2017,23.18,NT
19/9/2017,23.84,NT
20/9/2017,24.725,NT
21/9/2017,26.225,NT
22/9/2017,28.125,NT
23/9/2017,29.38,NT
24/9/2017,28.86,NT
25/9/2017,28.78,NT
26/9/2017,28.32,NT
27/9/2017,29.6,NT
28/9/2017,29.48,NT
29/9/2017,29.58,NT
30/9/2017,27.74,NT
1/10/2017,25.4,NT
2/10/2017,25.06,NT
3/10/2017,26.56,NT
4/10/2017,27.1,NT
5/10/2017,28.38,NT
6/10/2017,28.62,NT
7/10/2017,27.96,NT
8/10/2017,29.275,NT
9/10/2017,29.68,NT
10/10/2017,29.58,NT
11/10/2017,29.08,NT
12/10/2017,28.9,NT
13/10/2017,29.12,NT
14/10/2017,28.82,NT
15/10/2017,28.22,NT
16/10/2017,28.12,NT
17/10/2017,28.56,NT
18/10/2017,28.98,NT
19/10/2017,29.52,NT
20/10/2017,30.78,NT
21/10/2017,29.16,NT
22/10/2017,26.34,NT
23/10/2017,25.34,NT
24/10/2017,27.88,NT
25/10/2017,29.94,NT
26/10/2017,30.42,NT
27/10/2017,32.52,NT
28/10/2017,30.8,NT
29/10/2017,31.9,NT
30/10/2017,29.44,NT
31/10/2017,28.42,NT
1/11/2017,26.5,NT
2/11/2017,25.56,NT
3/11/2017,26.64,NT
4/11/2017,28.46,NT
5/11/2017,30.46,NT
6/11/2017,30.94,NT
7/11/2017,26.98,NT
8/11/2017,27,NT
9/11/2017,27.38,NT
10/11/2017,29.68,NT
11/11/2017,28.38,NT
12/11/2017,28.34,NT
13/11/2017,28.3,NT
14/11/2017,28,NT
15/11/2017,28.2,NT
16/11/2017,28.62,NT
17/11/2017,29.38,NT
18/11/2017,30.54,NT
19/11/2017,31.28,NT
20/11/2017,30.82,NT
21/11/2017,31.68,NT
22/11/2017,30.48,NT
23/11/2017,29.96,NT
24/11/2017,29.76,NT
25/11/2017,29.22,NT
26/11/2017,28.425,NT
27/11/2017,27.56,NT
28/11/2017,29.54,NT
29/11/2017,31.025,NT
30/11/2017,32.38,NT
1/12/2017,31.88,NT
2/12/2017,29.76,NT
3/12/2017,27.32,NT
4/12/2017,27.6,NT
5/12/2017,27,NT
6/12/2017,28.58,NT
7/12/2017,31.1,NT
8/12/2017,30.76,NT
9/12/2017,30.9,NT
10/12/2017,30.98,NT
11/12/2017,31.55,NT
12/12/2017,31.68,NT
13/12/2017,32.18,NT
14/12/2017,32.775,NT
15/12/2017,30.84,NT
16/12/2017,32.28,NT
17/12/2017,32.62,NT
18/12/2017,33.08,NT
19/12/2017,32.34,NT
20/12/2017,30.08,NT
21/12/2017,28.26,NT
22/12/2017,30.44,NT
23/12/2017,31.58,NT
24/12/2017,32.46,NT
25/12/2017,32.12,NT
26/12/2017,31.9,NT
27/12/2017,32.46,NT
28/12/2017,32.12,NT
29/12/2017,33.48,NT
30/12/2017,31.86,NT
31/12/2017,32.46,NT
1/1/2018,33.1,NT
2/1/2018,31.02,NT
3/1/2018,29.24,NT
4/1/2018,30.26,NT
5/1/2018,30.92,NT
6/1/2018,30.2,NT
7/1/2018,29.46,NT
8/1/2018,30.2,NT
9/1/2018,30.64,NT
10/1/2018,30.62,NT
11/1/2018,31.54,NT
12/1/2018,30.48,NT
13/1/2018,30.92,NT
14/1/2018,30.08,NT
15/1/2018,29.72,NT
16/1/2018,29.84,NT
17/1/2018,30.26,NT
18/1/2018,29.8,NT
19/1/2018,30.04,NT
20/1/2018,29.7,NT
21/1/2018,30.54,NT
22/1/2018,29.54,NT
23/1/2018,30.18,NT
24/1/2018,30.4,NT
25/1/2018,29.66,NT
26/1/2018,29.36,NT
27/1/2018,28.4,NT
28/1/2018,29.16,NT
29/1/2018,28.66,NT
30/1/2018,28.44,NT
31/1/2018,27.96,NT
1/2/2018,28.64,NT
2/2/2018,29.42,NT
3/2/2018,30.02,NT
4/2/2018,30.2,NT
5/2/2018,29.14,NT
6/2/2018,29.48,NT
7/2/2018,29.74,NT
8/2/2018,30.18,NT
9/2/2018,30.2,NT
10/2/2018,30.16,NT
11/2/2018,30.76,NT
12/2/2018,31.36,NT
13/2/2018,31.32,NT
14/2/2018,30.52,NT
15/2/2018,30.42,NT
16/2/2018,28.28,NT
17/2/2018,29.76,NT
18/2/2018,30.96,NT
19/2/2018,31.4,NT
20/2/2018,31.1,NT
21/2/2018,31.26,NT
22/2/2018,32.42,NT
23/2/2018,33.26,NT
24/2/2018,31.7,NT
25/2/2018,30.3,NT
26/2/2018,29,NT
27/2/2018,29.66,NT
28/2/2018,30.54,NT
1/3/2018,30.22,NT
2/3/2018,31.22,NT
3/3/2018,31.3,NT
4/3/2018,30.58,NT
5/3/2018,30.66,NT
6/3/2018,28.725,NT
7/3/2018,28.62,NT
8/3/2018,26.88,NT
9/3/2018,26.96,NT
10/3/2018,27.92,NT
11/3/2018,28.1,NT
12/3/2018,27.78,NT
13/3/2018,27.2,NT
14/3/2018,27.48,NT
15/3/2018,27.25,NT
16/3/2018,27.56,NT
17/3/2018,27.76,NT
18/3/2018,29.66,NT
19/3/2018,30.1,NT
20/3/2018,29.16,NT
21/3/2018,29.3,NT
22/3/2018,29.3,NT
23/3/2018,29.3,NT
24/3/2018,28.22,NT
25/3/2018,28.3,NT
26/3/2018,29.34,NT
27/3/2018,28.28,NT
28/3/2018,26.7,NT
29/3/2018,29.16,NT
30/3/2018,29.3,NT
31/3/2018,30.18,NT
1/4/2018,30.16,NT
2/4/2018,30.02,NT
3/4/2018,28.9,NT
4/4/2018,28.56,NT
5/4/2018,28.04,NT
6/4/2018,28.26,NT
7/4/2018,28.02,NT
8/4/2018,27.86,NT
9/4/2018,28.28,NT
10/4/2018,28.72,NT
11/4/2018,28.5,NT
12/4/2018,28.74,NT
13/4/2018,29.22,NT
14/4/2018,28.74,NT
15/4/2018,28.08,NT
16/4/2018,27.58,NT
17/4/2018,26.34,NT
18/4/2018,26.92,NT
19/4/2018,28.24,NT
20/4/2018,28.62,NT
21/4/2018,28.52,NT
22/4/2018,28.02,NT
23/4/2018,26.125,NT
24/4/2018,26.06,NT
25/4/2018,26.05,NT
26/4/2018,25.64,NT
27/4/2018,26.22,NT
28/4/2018,24.78,NT
29/4/2018,23.88,NT
30/4/2018,24.28,NT
1/5/2018,25.1,NT
2/5/2018,25.96,NT
3/5/2018,27.64,NT
4/5/2018,25.5,NT
5/5/2018,23.82,NT
6/5/2018,22.66,NT
7/5/2018,22.38,NT
8/5/2018,23.16,NT
9/5/2018,23.38,NT
10/5/2018,23.34,NT
11/5/2018,20.7,NT
12/5/2018,18.9,NT
13/5/2018,17.3,NT
14/5/2018,18,NT
15/5/2018,18,NT
16/5/2018,18.3,NT
17/5/2018,17.96,NT
18/5/2018,17.5,NT
19/5/2018,18.24,NT
20/5/2018,19.16,NT
21/5/2018,20.44,NT
22/5/2018,20.26,NT
23/5/2018,19.8,NT
24/5/2018,19.84,NT
25/5/2018,20.9,NT
26/5/2018,21.88,NT
27/5/2018,23.16,NT
28/5/2018,24.06,NT
29/5/2018,23.22,NT
30/5/2018,21.24,NT
31/5/2018,20.72,NT
1/6/2018,18.92,NT
2/6/2018,18.68,NT
3/6/2018,17.82,NT
4/6/2018,16.6,NT
5/6/2018,16.4,NT
6/6/2018,18.06,NT
7/6/2018,20.44,NT
8/6/2018,21.84,NT
9/6/2018,22.84,NT
10/6/2018,23.86,NT
11/6/2018,23.82,NT
12/6/2018,23.76,NT
13/6/2018,22.64,NT
14/6/2018,20.32,NT
15/6/2018,20.02,NT
16/6/2018,19,NT
17/6/2018,17.7,NT
18/6/2018,16.1,NT
19/6/2018,16.52,NT
20/6/2018,17.62,NT
21/6/2018,17,NT
22/6/2018,15.98,NT
23/6/2018,16.14,NT
24/6/2018,17.36,NT
25/6/2018,19.3,NT
26/6/2018,18.88,NT
27/6/2018,18,NT
28/6/2018,17.46,NT
29/6/2018,18.8,NT
30/6/2018,20.64,NT
1/7/2018,20.2,NT
2/7/2018,20.34,NT
3/7/2018,19.84,NT
4/7/2018,20.48,NT
5/7/2018,21.58,NT
6/7/2018,21.1,NT
7/7/2018,18.58,NT
8/7/2018,16.8,NT
9/7/2018,16.6,NT
10/7/2018,17.18,NT
11/7/2018,17.4,NT
12/7/2018,16.825,NT
13/7/2018,16.825,NT
14/7/2018,17.25,NT
15/7/2018,17.18,NT
16/7/2018,18.08,NT
17/7/2018,18.86,NT
18/7/2018,18.58,NT
19/7/2018,20.02,NT
20/7/2018,19.96,NT
21/7/2018,19.2,NT
22/7/2018,19.14,NT
23/7/2018,20.36,NT
24/7/2018,20.56,NT
25/7/2018,21.18,NT
26/7/2018,22.28,NT
27/7/2018,22.14,NT
28/7/2018,20.38,NT
29/7/2018,20.54,NT
30/7/2018,20.1,NT
31/7/2018,21.7,NT
1/8/2018,22.28,NT
2/8/2018,23.36,NT
3/8/2018,19.84,NT
4/8/2018,19.78,NT
5/8/2018,22.55,NT
6/8/2018,18.78,NT
7/8/2018,17.98,NT
8/8/2018,17.72,NT
9/8/2018,18.4,NT
10/8/2018,20.24,NT
11/8/2018,18.2,NT
12/8/2018,17.18,NT
13/8/2018,16.48,NT
14/8/2018,17,NT
15/8/2018,18.24,NT
16/8/2018,19.58,NT
17/8/2018,20.24,NT
18/8/2018,20.46,NT
19/8/2018,20.12,NT
20/8/2018,19.04,NT
21/8/2018,17.1,NT
22/8/2018,19.16,NT
23/8/2018,19.78,NT
24/8/2018,19,NT
25/8/2018,19.28,NT
26/8/2018,19.9,NT
27/8/2018,21.32,NT
28/8/2018,21.56,NT
29/8/2018,23.38,NT
30/8/2018,25.24,NT
31/8/2018,23.42,NT
1/9/2018,22.78,NT
2/9/2018,23.88,NT
3/9/2018,25.08,NT
4/9/2018,24.58,NT
5/9/2018,26.02,NT
6/9/2018,26.56,NT
7/9/2018,24.82,NT
8/9/2018,24.34,NT
9/9/2018,24.32,NT
10/9/2018,23.66,NT
11/9/2018,22.6,NT
12/9/2018,23.06,NT
13/9/2018,23.06,NT
14/9/2018,25.54,NT
15/9/2018,24.825,NT
16/9/2018,23,NT
17/9/2018,24.2,NT
18/9/2018,26.68,NT
19/9/2018,25.1,NT
20/9/2018,22.76,NT
21/9/2018,23.74,NT
22/9/2018,23.52,NT
23/9/2018,24.6,NT
24/9/2018,25.04,NT
25/9/2018,25.3,NT
26/9/2018,25.2,NT
27/9/2018,25.72,NT
28/9/2018,26.52,NT
29/9/2018,27.12,NT
30/9/2018,27.3,NT
1/10/2018,27.94,NT
2/10/2018,27.875,NT
3/10/2018,28.64,NT
4/10/2018,27.7,NT
5/10/2018,27.84,NT
6/10/2018,28.64,NT
7/10/2018,29.94,NT
8/10/2018,30.3,NT
9/10/2018,30.575,NT
10/10/2018,28.98,NT
11/10/2018,25.44,NT
12/10/2018,26.34,NT
13/10/2018,28.5,NT
14/10/2018,30.98,NT
15/10/2018,30.82,NT
16/10/2018,28.5,NT
17/10/2018,27.64,NT
18/10/2018,28.4,NT
19/10/2018,30.78,NT
20/10/2018,30.42,NT
21/10/2018,29.12,NT
22/10/2018,30.28,NT
23/10/2018,31.2,NT
24/10/2018,31.84,NT
25/10/2018,32.44,NT
26/10/2018,31.25,NT
27/10/2018,27.975,NT
28/10/2018,29.86,NT
29/10/2018,30.025,NT
30/10/2018,30.75,NT
31/10/2018,33.02,NT
1/11/2018,30.92,NT
2/11/2018,31.42,NT
3/11/2018,32.3,NT
4/11/2018,32.28,NT
5/11/2018,30.46,NT
6/11/2018,32.22,NT
7/11/2018,29.78,NT
8/11/2018,25.8,NT
9/11/2018,27.38,NT
10/11/2018,27.68,NT
11/11/2018,27.88,NT
12/11/2018,30.42,NT
13/11/2018,32.18,NT
14/11/2018,33.4,NT
15/11/2018,29.8,NT
16/11/2018,30.58,NT
17/11/2018,29.6,NT
18/11/2018,27.18,NT
19/11/2018,29.68,NT
20/11/2018,31.72,NT
21/11/2018,28.3,NT
22/11/2018,28.78,NT
23/11/2018,30.12,NT
24/11/2018,31.775,NT
25/11/2018,32.42,NT
26/11/2018,31.28,NT
27/11/2018,32.95,NT
28/11/2018,30.76,NT
29/11/2018,30.28,NT
30/11/2018,31.36,NT
1/12/2018,31.48,NT
2/12/2018,33.12,NT
3/12/2018,32.56,NT
4/12/2018,31.66,NT
5/12/2018,32.48,NT
6/12/2018,32.52,NT
7/12/2018,32.075,NT
8/12/2018,33.14,NT
9/12/2018,32.82,NT
10/12/2018,33.28,NT
11/12/2018,34,NT
12/12/2018,34.7,NT
13/12/2018,33.1,NT
14/12/2018,30.12,NT
15/12/2018,30.98,NT
16/12/2018,31.64,NT
17/12/2018,33.56,NT
18/12/2018,35.36,NT
19/12/2018,34.62,NT
20/12/2018,34.72,NT
21/12/2018,33.94,NT
